,0,1,2,3,4,5,name,label,pred
12,0.11718951164775239,1.2033333333333334,0.07531400842587513,0.33,0.05654936524436616,0.5833333333333333,TCP_Congestion_6_range10-flw0-rtt,T,T
13,0.11619105617375924,1.2090649865061982,0.04739662445787437,0.3449686803604942,0.04344389802660894,0.49233394187371504,TCP_Congestion_6_range10-flw1-rtt,T,T
14,0.15313185103551968,1.2131280075535196,0.06610837472244101,1.0652675301785755,0.06472047396767876,0.5746395825253514,TCP_Congestion_6_range10-flw2-rtt,T,T
30,0.056230538075766674,0.6233333333333333,0.042332725623577434,0.6699999999999999,0.0380539781667103,0.3233333333333333,UDP_Congestion_3_range10-flw0-rtt,U,U
31,0.07982375615142584,0.659706086538771,0.07069563478922465,0.3449224716420986,0.03534388768017033,1.0079773200414726,UDP_Congestion_3_range10-flw1-rtt,U,U
32,0.17470960443476405,0.3326413609023357,0.06615437095784427,0.28560116845150035,0.05735563433060317,0.6619227080581831,UDP_Congestion_3_range10-flw2-rtt,U,U
33,0.05093100173326805,0.35,0.04671220023357644,0.6633333333333332,0.03308842763959593,0.4033333333333333,UDP_Congestion_5_range10-flw0-rtt,U,U
34,0.09049125650127857,0.3248516574953006,0.06321654827720218,0.7066360797062724,0.059354675591577206,0.4052273253291894,UDP_Congestion_5_range10-flw1-rtt,U,T
35,0.1275618313850422,0.3594977473770356,0.09995695309229002,0.708916118659388,0.05248886603357328,0.7559532071012431,UDP_Congestion_5_range10-flw2-rtt,U,U
6,0.07655457600802584,0.5033333333333333,0.04519545519601284,1.01,0.028782866365001485,1.11,UDP_Congestion_9_range10-flw0-rtt,U,U
7,0.06755643662154683,0.49210319986590695,0.04037394639393009,1.8713312158166122,0.038657027710847135,0.8670389711923123,UDP_Congestion_9_range10-flw1-rtt,U,U
8,0.21783463990625615,0.3729369155032799,0.055152074209841674,0.8634665521111977,0.038113739021408466,0.11759272110463781,UDP_Congestion_9_range10-flw2-rtt,U,U
