,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,name,label,pred
22,0.5853623927049689,0.15739180744833625,0.14627085038493953,0.3181323767572754,0.07103983438280981,0.48557046978742036,0.039771042370585236,0.6396135153751537,0.03714657239674416,0.11050914139989566,0.031647353536379305,0.8003540846840927,0.020271658782432325,0.961094653993032,0.019105705744281738,0.21097199721798263,Normal_2_range10-flw1-rtt,N,N
23,0.5934730268525623,0.21829820562569252,0.14931628379421163,0.439954845184088,0.06500324620379361,0.6683283526078894,0.04079809059764006,0.8899849921662849,0.0402291773011537,0.17128013056785105,0.027080206133692778,1.1049247638592743,0.02055465742420953,0.2720331485489399,0.01902254097299203,1.3265814034176697,Normal_2_range10-flw2-rtt,N,N
24,0.5785793939189001,0.21,0.16283088637765863,0.43,0.06798249269355597,0.6433333333333332,0.04046345706879319,0.8633333333333333,0.03690558744247925,0.1633333333333333,0.029745113800533775,1.0766666666666667,0.020880230758117246,0.26333333333333336,0.02024509823243929,1.29,Normal_4_range10-flw0-rtt,N,N
25,0.5878575603675156,0.15071447200215765,0.17371485207910478,0.2980797335153785,0.06880500621365161,0.44544499502859936,0.044253588767685516,0.09712710417916828,0.037972041217938624,0.5995086775196939,0.027446743023887266,0.7468739390329148,0.020239140370467427,0.0636349992897999,0.018447901586408168,0.8942392005461356,Normal_4_range10-flw1-rtt,N,N
26,0.5875666988719287,0.1579206460849472,0.14857383173855113,0.31920130591638274,0.07022070461883557,0.4804819657478182,0.04151346081788074,0.6417626255792537,0.03718325302317282,0.11088045363411189,0.03171541574356831,0.8030432854106891,0.01946761310192152,0.9576039177491481,0.01917494473467971,0.07056028867625302,Normal_4_range10-flw2-rtt,N,N
15,0.4753795280461344,0.17666666666666664,0.0748054867901002,0.12333333333333332,0.060309226885815935,0.35,0.05323946917068365,0.08999999999999998,0.05001031682356009,0.37666666666666665,0.04424015357176604,0.056666666666666664,0.0311596050353498,0.25666666666666665,0.03019190051883976,0.2966666666666667,Normal_7_range10-flw0-rtt,N,N
16,0.5882940757787359,0.2175675194855981,0.14554794551999903,0.43848223157866695,0.06605533473916503,0.6660913288866773,0.04151457559068719,0.8870060409797461,0.04017375542892842,0.17070682298100776,0.027437264411087812,1.107920753072815,0.020792022908066584,0.27112260120512993,0.01849057202959036,1.328835465165884,Normal_7_range10-flw1-rtt,N,N
17,0.5700812221685895,0.14450001198005913,0.16500015565421416,0.29236048935500336,0.09152726867687441,0.4402209667299476,0.05554215991518287,0.5813605133151216,0.03321999689692765,0.7225000599002956,0.031759798427473195,0.09745349645166777,0.021490043472426675,0.8703605372752399,0.017001715099477052,0.3394070048833947,Normal_7_range10-flw2-rtt,N,N
30,0.08729392604669617,1.3766666666666667,0.05977856340398436,0.3566666666666667,0.05812071519513707,0.7566666666666666,0.056948864271497646,1.2966666666666666,0.03772054719148357,0.4633333333333333,0.03568016771644528,1.3366666666666667,0.02740255865470545,1.0233333333333334,0.026446986773415216,0.6366666666666666,TCP_Congestion_0_range10-flw0-rtt,T,T
31,0.09323486175417765,1.382853414558058,0.05350923703743432,0.37166278212093085,0.0354575451645996,0.6529211037259595,0.03213329364621728,1.068111959428621,0.02546696774435329,0.7667637577089473,0.02320544212386115,0.22433699461353482,0.022964897396881203,1.3024938940994781,0.022309249009081607,0.08370783381102045,TCP_Congestion_0_range10-flw1-rtt,T,U
32,0.11149478607637481,1.3877789364257125,0.10995243865359429,1.078636897318774,0.0663950589636547,0.2990613204404078,0.04350033535818466,1.2869717497604065,0.042565790918082484,1.17944408398408,0.03877083052621929,0.3461046742175506,0.03211758141297474,0.7762153373228562,0.03023637752505941,0.6082033595473463,TCP_Congestion_0_range10-flw2-rtt,T,T
3,0.09000682494573503,0.36333333333333334,0.05100149924197503,0.5099999999999999,0.046861453438829886,1.25,0.04393447414489899,1.6099999999999999,0.04194943354243539,0.7699999999999999,0.03979037411242979,1.3699999999999999,0.03675770273126033,0.8099999999999999,0.03401300789584759,0.24333333333333332,TCP_Congestion_1_range10-flw0-rtt,T,T
4,0.11865548659099723,0.5121204689430232,0.04203862884202201,1.6099996441934261,0.04156443888576361,1.107920753072815,0.03752240153457062,0.8133678036153899,0.03652314729615966,0.37153837942925216,0.03504613403597169,0.16401243776606628,0.03447154643434017,0.24434506034536402,0.032249639027034246,1.369001776455533,TCP_Congestion_1_range10-flw1-rtt,T,T
5,0.06407968430340004,1.622450523068979,0.05965739685494195,0.393015965215467,0.05515495645682625,0.769236376361897,0.04252596134476383,1.3805945444748455,0.04091440873556951,0.8162639277552007,0.03618073011764352,0.5139439545125338,0.035701558051242914,0.2384968677803261,0.033257089768182826,1.2663847768053935,TCP_Congestion_1_range10-flw2-rtt,T,T
0,0.10037237285747526,0.37666666666666665,0.07273887574197947,1.2966666666666666,0.05704373248225912,0.33,0.039936921592217595,0.59,0.031635797887241655,1.2233333333333334,0.03131077995777846,1.1166666666666667,0.027950034368926742,0.1433333333333333,0.027455621962196603,1.3699999999999999,TCP_Congestion_5_range10-flw0-rtt,T,U
1,0.060272956751404344,0.59277055027493,0.05997941853877721,1.2759637268629849,0.05977859329582101,0.3181536851758099,0.053449961263658426,0.3985293530096987,0.03288087625040812,1.2357758929460405,0.02787001479069176,1.1286083358341887,0.026019385191618952,0.7066360797062724,0.025244991103302014,0.6396563565113651,TCP_Congestion_5_range10-flw1-rtt,T,T
2,0.13653022536979648,1.2870582462409919,0.06888171392640641,0.27891862777546295,0.06831810078307816,0.5813605133151216,0.04748497938689648,0.3998953819913264,0.04232274101785155,1.2400117307126004,0.04102088408087173,1.1324768380762773,0.03790432950386703,0.3259651433038543,0.03657939372694684,0.9846163607013331,TCP_Congestion_5_range10-flw2-rtt,T,T
33,0.056230538075766674,0.6233333333333333,0.042332725623577434,0.6699999999999999,0.0380539781667103,0.3233333333333333,0.028778227084180142,1.6099999999999999,0.02541992198717736,0.4033333333333333,0.022259667913474845,0.5099999999999999,0.02211873041372407,0.37,0.0218625047464612,0.95,UDP_Congestion_3_range10-flw0-rtt,U,U
34,0.07982375615142584,0.659706086538771,0.07069563478922465,0.3449224716420986,0.03534388768017033,1.0079773200414726,0.022052481960551255,0.7333788474720347,0.021768613643715504,1.5772668363439655,0.020290778715641788,0.9677921777142378,0.019706060255085475,0.8673293218961508,0.019530821288201924,0.39180513769053915,UDP_Congestion_3_range10-flw1-rtt,U,U
35,0.17470960443476405,0.3326413609023357,0.06615437095784427,0.28560116845150035,0.05735563433060317,0.6619227080581831,0.044072117313864054,1.3137653748769014,0.04050837899022682,0.9777640002280775,0.03843779893453372,1.6497667495257253,0.028633454942654346,4.2705774717865514,0.026942925388508048,4.223537279335717,UDP_Congestion_3_range10-flw2-rtt,U,U
6,0.1254382347450645,0.5366666666666666,0.04587815087650996,1.67,0.03474539338198058,1.1833333333333333,0.031782963720287015,1.07,0.029097571936575313,0.49666666666666665,0.02480888172321374,0.45,0.02407062900574077,1.7166666666666666,0.022416583105879788,0.049999999999999996,UDP_Congestion_4_range10-flw0-rtt,U,U
7,0.18513126673273106,0.31817499644899955,0.06156143205622815,0.8406518327231461,0.03969543280449188,4.015703376235267,0.028148165156431506,0.5995086775196939,0.02719461713785118,1.791827611581208,0.02636475008465599,1.1621760396610825,0.026337896755019862,1.4703034046432715,0.022197460251742355,0.36506394329411523,UDP_Congestion_4_range10-flw1-rtt,U,U
8,0.11300624538050318,0.31250227866244856,0.05189459174282026,1.1660031257620393,0.05082196565618263,0.6283647968804075,0.03756133589702507,0.23185652933020381,0.03711528788092034,1.125680251095917,0.032887518271395196,0.8635815657661214,0.028349831998905534,0.9442273150983662,0.02785360447499344,1.0853573764297946,UDP_Congestion_4_range10-flw2-rtt,U,U
27,0.03433986813561972,0.7633333333333332,0.03412880226767686,0.7233333333333333,0.033788711336620265,0.37666666666666665,0.03015877496904099,1.27,0.029550805588482745,0.69,0.02848598520735852,0.8633333333333333,0.027698535033358146,0.9033333333333332,0.026262617744934765,1.51,UDP_Congestion_7_range10-flw0-rtt,U,U
28,0.08286616417914185,0.5388980098027891,0.036561948272430124,1.1882533756521128,0.030329035724321395,1.509583865969304,0.03003307354024456,1.121309523502698,0.029732103069666813,1.777359274566963,0.029445154637019175,1.0409769009234002,0.027265092526501493,0.29790014206489585,0.024672665089584774,1.650165955483075,UDP_Congestion_7_range10-flw1-rtt,U,U
29,0.0875388176026023,0.31252621187583474,0.06473639031366253,0.2587582614455836,0.057022465508197395,1.1996973939749784,0.04598946507931436,1.381164226677076,0.04206960630111786,0.6284129206535601,0.03531280575585081,0.44694608795146257,0.030165220885173823,0.5813659640270904,0.029811148545955807,0.1579433543888627,UDP_Congestion_7_range10-flw2-rtt,U,T
