,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,name,label,pred
10,0.585253673266333,0.15739180744833625,0.14628777456964268,0.3181323767572754,0.07100420634742416,0.48557046978742036,0.039786951131095816,0.6396135153751537,0.03713636520649213,0.11050914139989566,0.031689015526666295,0.8003540846840927,0.02029950753483252,0.961094653993032,0.019093480885325878,0.21097199721798263,Normal_9_range10-flw1-rtt,N,N
11,0.5921110130372428,0.2115813377602866,0.16088435302880344,0.4332379773186821,0.07297566652227847,0.6481777490116717,0.040417741634182595,0.8631175207046612,0.03754711957548378,0.16456326270244515,0.027462240528332602,1.0780572923976506,0.019996623812312757,0.26531628068353397,0.019730895938509005,1.2862801962252344,Normal_9_range10-flw2-rtt,N,N
24,0.09000682494573503,0.36333333333333334,0.05100149924197503,0.5099999999999999,0.046861453438829886,1.25,0.04393447414489899,1.6099999999999999,0.04194943354243539,0.7699999999999999,0.03979037411242979,1.3699999999999999,0.03675770273126033,0.8099999999999999,0.03401300789584759,0.24333333333333332,TCP_Congestion_1_range10-flw0-rtt,T,U
25,0.11865548659099723,0.5121204689430232,0.04203862884202201,1.6099996441934261,0.04156443888576361,1.107920753072815,0.03752240153457062,0.8133678036153899,0.03652314729615966,0.37153837942925216,0.03504613403597169,0.16401243776606628,0.03447154643434017,0.24434506034536402,0.032249639027034246,1.369001776455533,TCP_Congestion_1_range10-flw1-rtt,T,T
26,0.06407968430340004,1.622450523068979,0.05965739685494195,0.393015965215467,0.05515495645682625,0.769236376361897,0.04252596134476383,1.3805945444748455,0.04091440873556951,0.8162639277552007,0.03618073011764352,0.5139439545125338,0.035701558051242914,0.2384968677803261,0.033257089768182826,1.2663847768053935,TCP_Congestion_1_range10-flw2-rtt,T,T
6,0.08020274992693763,0.4766666666666667,0.05753746331441768,1.6033333333333333,0.05638788017982679,0.41,0.0391681448996427,0.6699999999999999,0.03299921272880188,0.5499999999999999,0.03260962180488926,0.7433333333333333,0.029400735382722264,1.2033333333333334,0.028478121736787577,0.7033333333333333,TCP_Congestion_3_range10-flw0-rtt,T,T
7,0.06073015783324932,0.49207025437655494,0.05567282718910957,1.6034125975943525,0.05009084778107288,0.672830755984269,0.04216555273356159,1.3155347617005857,0.03987255531609253,0.7464739233059302,0.03901369163239409,1.2084174274145327,0.038133032486127136,0.9607085918780358,0.03526770342343279,0.7063049229486604,TCP_Congestion_3_range10-flw1-rtt,T,T
8,0.06652496547882877,0.7493917157198993,0.05929005476436553,1.08544181245528,0.052754048113732195,0.9711847795652506,0.05053226271297907,0.7090657041116536,0.04471089498554573,0.27892158029036607,0.04017261240129395,1.6029589614277666,0.039536217305610966,0.39317861318039554,0.038489794409022456,0.789717727328145,TCP_Congestion_3_range10-flw2-rtt,T,T
15,0.09288823119902406,0.49,0.06118346033440823,1.4766666666666666,0.053004819882334436,1.5766666666666667,0.04855548601796542,0.37666666666666665,0.04151572517865416,0.33,0.04118746542488614,0.9166666666666665,0.03144081966680548,1.43,0.03062690417744875,0.4433333333333333,TCP_Congestion_7_range10-flw0-rtt,T,T
16,0.05399014377878553,1.5903423431193402,0.040534887686528596,0.09709458515886499,0.040132992069073364,1.6372155911270683,0.03919786974015096,0.7265353441197827,0.038167133201115894,1.4898996688170663,0.03057896857404871,0.4118149646393239,0.029413095468816573,0.4519920343602335,0.028451237469747995,0.5122576389415979,TCP_Congestion_7_range10-flw1-rtt,T,T
17,0.06676969366915371,0.2721976969856928,0.05176746276880903,0.8233140217468485,0.050836478272945705,0.594802374894662,0.04644971159885174,1.5895001317806503,0.0456231923783341,1.4819652391443274,0.04541546417462905,1.018221014650184,0.04374633004458145,0.977895429911563,0.04093478523204823,0.08401163487212739,TCP_Congestion_7_range10-flw2-rtt,T,U
12,0.05587508524497991,0.35,0.03610953293380904,1.41,0.027095404692945257,0.6833333333333332,0.024409036587396914,0.12999999999999998,0.022777970603505667,0.08999999999999998,0.022484567209871832,1.0233333333333334,0.02174839308749726,1.1766666666666667,0.02098816267330549,0.24333333333333332,UDP_Congestion_2_range10-flw0-rtt,U,U
13,0.06674891053194282,0.3850560355306941,0.05934895765152368,1.4096399213775843,0.04059943929891137,1.0346288259042127,0.030349614140078654,1.7377746299167847,0.026522047017831184,1.3560669077385312,0.02624393669570857,0.42523579575998394,0.02360687526286041,0.46541555598927375,0.023228815660325537,0.7265839974796575,UDP_Congestion_2_range10-flw1-rtt,U,U
14,0.11848955580018058,0.33266371599550976,0.10535797802382864,0.35954563243959137,0.08789809116732282,0.285620362218367,0.07973950045397284,1.0383140226526517,0.04413563348249533,0.2385770084412242,0.04273619837253667,0.13104934266489782,0.04200012179972186,0.7291719835457134,0.0398110506003527,0.6619671924355094,UDP_Congestion_2_range10-flw2-rtt,U,L
18,0.03433986813561972,0.7633333333333332,0.03412880226767686,0.7233333333333333,0.033788711336620265,0.37666666666666665,0.03015877496904099,1.27,0.029550805588482745,0.69,0.02848598520735852,0.8633333333333333,0.027698535033358146,0.9033333333333332,0.026262617744934765,1.51,UDP_Congestion_7_range10-flw0-rtt,U,U
19,0.08286616417914185,0.5388980098027891,0.036561948272430124,1.1882533756521128,0.030329035724321395,1.509583865969304,0.03003307354024456,1.121309523502698,0.029732103069666813,1.777359274566963,0.029445154637019175,1.0409769009234002,0.027265092526501493,0.29790014206489585,0.024672665089584774,1.650165955483075,UDP_Congestion_7_range10-flw1-rtt,U,T
20,0.0875388176026023,0.31252621187583474,0.06473639031366253,0.2587582614455836,0.057022465508197395,1.1996973939749784,0.04598946507931436,1.381164226677076,0.04206960630111786,0.6284129206535601,0.03531280575585081,0.44694608795146257,0.030165220885173823,0.5813659640270904,0.029811148545955807,0.1579433543888627,UDP_Congestion_7_range10-flw2-rtt,U,U
30,0.07655457600802584,0.5033333333333333,0.04519545519601284,1.01,0.028782866365001485,1.11,0.02537085940980869,0.7499999999999999,0.02223659981334693,1.3566666666666667,0.02169984960897589,1.6099999999999999,0.02069781310131677,1.8566666666666667,0.01901417511661726,1.0433333333333334,UDP_Congestion_9_range10-flw0-rtt,U,U
31,0.06755643662154683,0.49210319986590695,0.04037394639393009,1.8713312158166122,0.038657027710847135,0.8670389711923123,0.03175841950081498,1.0076398854397142,0.0221884969726608,0.23768249789441764,0.02163718727957377,0.37828341214181965,0.021105865062115522,1.9115029056015842,0.02103107049062155,1.3490992486119762,UDP_Congestion_9_range10-flw1-rtt,U,U
32,0.21783463990625615,0.3729369155032799,0.055152074209841674,0.8634665521111977,0.038113739021408466,0.11759272110463781,0.032047693488008344,0.500609012702601,0.03125586437630592,0.6215615258387999,0.030326487215611302,0.7357944549118767,0.029940115267675874,4.471883194007798,0.02842668950524623,1.7437320643802008,UDP_Congestion_9_range10-flw2-rtt,U,U
