,0,1,2,3,4,5,6,7,8,9,10,11,12,13,name,label,pred
13,0.6508112669729457,0.08382009618993069,0.23856861824174416,0.17099299622745862,0.09103397537379498,0.2514602885697921,0.045584810551127126,0.13075935005629188,0.037242803240158745,0.21122664239862535,0.03379238305789419,0.3252219732169311,0.014991596140121162,0.2849883270457644,Normal_0_range50-flw1-rtt,N,N
14,0.655077832391928,0.08410207394705128,0.24465308075797204,0.1715682308519846,0.09446874550246914,0.25230622184115387,0.04682753574999126,0.1311992353574,0.035318501240581036,0.21193722634656922,0.032475090030116234,0.3330442128303231,0.013410080731636855,0.5079765266401898,Normal_0_range50-flw2-rtt,N,N
21,0.6218253058115922,0.08999999999999998,0.2149891667577417,0.18333333333333332,0.07439730236049759,0.27,0.04600580037494402,0.1433333333333333,0.02786527246484388,0.36333333333333334,0.023054773322739787,0.04333333333333333,0.020504348758136243,0.22999999999999998,Normal_5_range50-flw0-rtt,N,N
22,0.5861913866514838,0.11726949834085437,0.22590234922126856,0.23788955377716173,0.11630497233540249,0.3451073808316571,0.05392971527323692,0.4590263220770585,0.029957080698055458,0.1641772976771961,0.023876649796293278,0.2780962389225975,0.02384872653403002,0.5796463775133659,Normal_5_range50-flw1-rtt,N,N
23,0.5981044222942331,0.11095501570971719,0.19759987360798945,0.21854775821610964,0.0855674658047153,0.3328650471291516,0.04473746537270178,0.05715864445652098,0.03836793951945369,0.4337332432288945,0.017589910827900755,0.5480505321419364,0.014588899196400376,0.2656195830626563,Normal_5_range50-flw2-rtt,N,N
24,0.5954197428952538,0.10999999999999999,0.19153974144922237,0.2233333333333333,0.08984644435815245,0.33,0.049602352088998526,0.056666666666666664,0.042117106385454135,0.43666666666666665,0.01870545149598772,0.5433333333333332,0.011547691802870918,0.26333333333333336,Normal_7_range50-flw0-rtt,N,N
25,0.5979005320159907,0.15070437718854152,0.16166087026409987,0.3047577405368284,0.07025926720127049,0.4588111038851153,0.04622255602927689,0.6128644672334022,0.04482564041214874,0.10381857095210638,0.029375574639970745,0.7602198582621983,0.02509991116525379,0.06363073703516198,Normal_7_range50-flw1-rtt,N,N
26,0.5964666753230669,0.1914693163870224,0.14596479716062546,0.3862977435878522,0.06648785379355579,0.581126170788682,0.03818770679920771,0.7759545979895118,0.037413377494446044,0.14444176499371864,0.028263968402883116,0.9640648035627267,0.018808010018970374,0.10413243522802972,Normal_7_range50-flw2-rtt,N,N
27,0.10700017930156976,0.5366666666666666,0.09638821582307107,0.18333333333333332,0.08639811421298535,0.12999999999999998,0.0855760910833344,0.04333333333333333,0.056943467160327145,0.6033333333333333,0.04657494265578989,0.6433333333333332,0.0386854286192801,0.6833333333333332,TCP_Congestion_0_range50-flw0-rtt,T,T
28,0.19342868142914169,0.5462140114080984,0.07324738533303272,0.20441137850241722,0.056095536591616695,0.49259791212877596,0.04645106780774483,0.15749729163301,0.04392121800574711,0.29823955224123166,0.04079818033357315,0.1239872295834334,0.04075508590506168,0.2580274777817398,TCP_Congestion_0_range50-flw1-rtt,T,T
29,0.24999286885854316,0.548714706493345,0.06628633242822499,0.5015858359969841,0.048147862032472566,0.16495104673726324,0.045311330210558436,0.36019922450790137,0.04250676941643604,1.195053501872009,0.03766075280001308,0.21881261301881857,0.03289541286728624,0.11108948045570789,TCP_Congestion_0_range50-flw2-rtt,T,T
3,0.12432781482746624,0.36333333333333334,0.09723782851016638,0.2966666666666667,0.0893366181195229,0.7566666666666666,0.07675545043716345,0.7166666666666666,0.03950801334082766,0.6499999999999999,0.0390953609818774,0.15,0.033758819001348576,0.9033333333333332,TCP_Congestion_1_range50-flw0-rtt,T,T
4,0.10860771139019025,0.3116018098771273,0.08291077941224567,0.21778621120444383,0.06863242612100919,0.747174232286015,0.05729038141871142,0.7069675471405792,0.038984663361187694,0.39201518016799886,0.03847903799823394,0.5260374639861182,0.03635500072050393,0.45232520788615255,TCP_Congestion_1_range50-flw1-rtt,T,T
5,0.13136642773835014,0.7513532022791406,0.11022434146534213,0.7041830460822439,0.09455801313023393,0.3133446090222425,0.05668425602498416,0.5963655462036228,0.05652700480525072,0.03032367184086218,0.056225725423238324,0.6502742961429333,0.050793210476426064,1.7823580448684546,TCP_Congestion_1_range50-flw2-rtt,T,T
9,0.2749325497799579,0.33666666666666667,0.1899357062144465,0.26333333333333336,0.09953345426616225,0.13666666666666666,0.06923538597197251,0.19666666666666666,0.05263123964791971,0.06999999999999999,0.0507453851887783,0.6633333333333332,0.03367654035534076,0.59,TCP_Congestion_9_range50-flw0-rtt,T,T
10,0.19250903686902798,0.3388831545310876,0.12079808663240706,0.13756642906707514,0.11748305603290476,0.19796144670627885,0.09407542110121779,0.07717141142787143,0.0855167656703722,0.2583564643454826,0.04207992636891569,0.6677004727889745,0.028182491964936256,0.5871737826033695,TCP_Congestion_9_range50-flw1-rtt,T,T
11,0.19641316185028582,0.33990959683591954,0.1314491059661784,0.1985610516170223,0.10673764353135667,0.1312522205604046,0.10573113911980288,0.25913899956797826,0.06313676081295666,0.07067427260944863,0.0501782969601637,0.6629919859076847,0.026304764524072113,0.5889522717454052,TCP_Congestion_9_range50-flw2-rtt,T,T
0,0.03802346292382121,0.43666666666666665,0.03800426551791571,0.5833333333333333,0.035205632871235695,0.19666666666666666,0.033382277828292284,0.056666666666666664,0.029097511743538352,1.01,0.02894657400301611,0.6299999999999999,0.02688335972316714,0.33,UDP_Congestion_3_range50-flw0-rtt,T,T
1,0.2001649517098655,0.21111506048932382,0.04765644474481358,0.3719646303859515,0.04493928457238133,0.16420060260280744,0.04258614616879614,0.6333451814679715,0.03968777995700155,0.32505017249943513,0.038710571600972105,0.5864307235814551,0.036611783745386164,0.06366962141741513,UDP_Congestion_3_range50-flw1-rtt,T,T
2,0.08625387673894813,0.2252877268929019,0.08580519300541863,0.37996288267011813,0.08003094662564694,0.5817130858577916,0.0693102121345129,0.1782126794824448,0.05898891765555793,0.4337629368534977,0.057942732761434926,0.6287881332682487,0.05021650126036206,3.0699655918390962,UDP_Congestion_3_range50-flw2-rtt,T,T
15,0.33891278930068813,0.15666666666666665,0.18767228272543535,0.08999999999999998,0.10459763316615159,0.2033333333333333,0.0948184345192418,0.04333333333333333,0.05285528337780489,0.35,0.038336150305596464,0.2833333333333333,0.0342350988711667,0.24333333333333332,UDP_Congestion_5_range50-flw0-rtt,T,T
16,0.3275615523912908,0.15772985527144753,0.15683213792169223,0.050339315512164105,0.13945867691369968,0.10403458539180584,0.1375710037225102,0.20471321641613405,0.05909098159143871,0.34566329985019356,0.04064548383771649,0.2852561212355966,0.03448507263473157,0.24498466882586534,UDP_Congestion_5_range50-flw1-rtt,T,L
17,0.28642864091126874,0.15822900402955406,0.15882635933900752,0.09089751295314807,0.1393156615651459,0.20536104778303826,0.10744850775242913,0.04376546919966389,0.06403232273842248,0.3467571790434908,0.03951441103399938,0.24575994242888186,0.036060200286002604,0.27942568796708483,UDP_Congestion_5_range50-flw2-rtt,T,L
30,0.06215763354254784,0.33666666666666667,0.05819725120221957,0.4166666666666667,0.057244524061457615,0.37666666666666665,0.04818343148778278,0.1433333333333333,0.044701864933980075,0.10999999999999999,0.03966753786921579,0.4633333333333333,0.03328871824701011,0.5233333333333333,UDP_Congestion_8_range50-flw0-rtt,T,T
31,0.04630391900940706,0.5330243267274188,0.043515300417754775,0.419044282018411,0.041414635023677725,0.20449360962498458,0.04125089357772248,0.3452924883831706,0.0405915653758101,0.4592725330921784,0.0404872991661765,0.2983595287971086,0.03950247487627092,0.06369473086679847,UDP_Congestion_8_range50-flw1-rtt,T,T
32,0.12277020845745813,0.39402500482680636,0.08558713477477506,0.06398696659580616,0.06624035892587438,0.3064638926430716,0.0620875565554983,0.11787072793964293,0.06164527483408443,0.4681151766745819,0.05946790167441677,0.20543184012337767,0.04552790820400114,2.0172733153098887,UDP_Congestion_8_range50-flw2-rtt,T,T
