,0,1,2,3,4,5,6,7,8,9,10,11,12,13,name,label,pred
34,0.19342868142914169,0.5462140114080984,0.07324738533303272,0.20441137850241722,0.056095536591616695,0.49259791212877596,0.04645106780774483,0.15749729163301,0.04392121800574711,0.29823955224123166,0.04079818033357315,0.1239872295834334,0.04075508590506168,0.2580274777817398,TCP_Congestion_0_range50-flw1-rtt,T,U
35,0.24999286885854316,0.548714706493345,0.06628633242822499,0.5015858359969841,0.048147862032472566,0.16495104673726324,0.045311330210558436,0.36019922450790137,0.04250676941643604,1.195053501872009,0.03766075280001308,0.21881261301881857,0.03289541286728624,0.11108948045570789,TCP_Congestion_0_range50-flw2-rtt,T,U
30,0.23625123462739805,0.5233333333333333,0.07954799183871972,0.4033333333333333,0.07328667144057152,0.4766666666666667,0.042763721485055584,0.049999999999999996,0.04155976869878112,0.15,0.036592925029349535,1.07,0.03274422699991735,0.2966666666666667,TCP_Congestion_3_range50-flw0-rtt,T,T
31,0.3210381072060153,0.5264608088657877,0.06891308956978358,0.47951525903062203,0.05591693902830718,0.37221114512167164,0.048172768850223445,0.26490703121272124,0.04415647242723421,0.11736387458791447,0.043272110959449175,0.15760291730377088,0.03823756410953041,0.3051460739285777,TCP_Congestion_3_range50-flw1-rtt,T,U
32,0.44482384446306006,0.5285166191377617,0.07246906787932397,0.4813877486414009,0.0686259880205425,0.40732809500426226,0.04824564074729948,1.0536668903829263,0.04822277582879043,0.4477242697154288,0.03914901829089068,0.1514856551668744,0.03034086577891413,0.2996049624411516,TCP_Congestion_3_range50-flw2-rtt,T,T
9,0.14502338856532113,0.1633333333333333,0.10767538498974154,0.30333333333333334,0.08869146793910233,0.7899999999999999,0.04767058977740768,0.37,0.04480635671361715,0.59,0.042247813311057196,0.049999999999999996,0.04148586256906873,0.48333333333333334,TCP_Congestion_6_range50-flw0-rtt,T,U
10,0.11443819590100436,0.30500288864548986,0.1041178201942253,0.7876448223262651,0.09681923200159405,0.19104576541530685,0.05873652253792158,0.3787398507356083,0.05562351788231147,0.4859936137757806,0.05049691222302287,0.2245625663653607,0.05038860893146176,0.1240121635151992,TCP_Congestion_6_range50-flw1-rtt,T,T
11,0.24592036980802381,0.1578888155695034,0.16670152229609517,0.312418294637528,0.0932223085546497,0.7827254048445594,0.0642206540165754,0.19148218058429137,0.054121831131073855,0.23179421860203692,0.053788668326914216,0.11085810454880027,0.0450627728226687,0.48038511971146786,TCP_Congestion_6_range50-flw2-rtt,T,U
15,0.09943152482708972,0.39,0.08952113282750272,0.21,0.051589173672507156,0.10999999999999999,0.048888532134380686,0.59,0.0439927873042748,0.25666666666666665,0.034894586576928434,0.06333333333333332,0.033658673415651694,0.6366666666666666,UDP_Congestion_0_range50-flw0-rtt,U,U
16,0.151381113503645,0.3991442481485828,0.05221359710729746,0.11068706041095153,0.04678353797630671,0.34547779461600026,0.034294157467234666,2.3445531887047006,0.03321738899630928,0.07043722026151461,0.029176298014859384,0.7345595827272237,0.025998619864660795,0.687601435886214,UDP_Congestion_0_range50-flw1-rtt,U,U
17,0.19214895991732084,0.400652531667795,0.12686781994203203,0.11110532390787592,0.06912402960296653,0.3131150037403776,0.06716925580655268,0.6901997394277141,0.06009178432537162,0.737335331388631,0.052203320256195125,0.27271306777387727,0.04527905894285065,0.18517553984645987,UDP_Congestion_0_range50-flw2-rtt,U,T
27,0.16268684977740064,0.1633333333333333,0.12434573391878612,0.2833333333333333,0.10823704211762496,0.23666666666666664,0.09625415323634232,0.08999999999999998,0.07999106702384076,0.2033333333333333,0.04352252377310234,0.4433333333333333,0.04061458973801091,0.049999999999999996,UDP_Congestion_1_range50-flw0-rtt,U,U
28,0.11814378475658073,0.08390449077978586,0.11178602169495071,0.2852752686512719,0.0739325887908801,0.19801459824029463,0.07134986305797726,0.1644528019283803,0.0704083458243468,0.23828875381459183,0.06683722383505003,0.13089100561646594,0.057504325680171865,0.45308425021084364,UDP_Congestion_1_range50-flw1-rtt,U,L
29,0.2564067616477469,0.08420972357551926,0.1355024440184099,0.2391556149544747,0.11746426694448325,0.27957628227072395,0.07316464807132832,0.1583142803219762,0.06724710664057731,0.1246303908917685,0.05169199272511997,0.19873494763822544,0.03644234492877538,0.44799572942176247,UDP_Congestion_1_range50-flw2-rtt,U,L
0,0.14363958245677852,0.24333333333333332,0.11477075452810648,0.18999999999999997,0.07291128269716951,0.07666666666666666,0.05851948084975133,0.30333333333333334,0.028413337096466703,1.9766666666666666,0.024557553996477206,0.47,0.022604367660773943,1.03,UDP_Congestion_2_range50-flw0-rtt,U,U
1,0.11757144178923941,0.2449027764493573,0.09488842255564035,0.18451579047554317,0.05634632450881636,0.3052897624231714,0.05158208039953934,0.10399980917712433,0.02665123072204727,0.8152243106464906,0.025635989621276688,0.8957402919449095,0.024428407342952176,0.46632172502000907,UDP_Congestion_2_range50-flw1-rtt,U,U
2,0.21044530405304077,0.24595867159810433,0.15019925828608405,0.057278046810517444,0.0887932867942692,0.3200832027646563,0.08231743521448819,0.18531132791637997,0.0648062050822747,0.14487976546189707,0.055057638863024685,0.47507085884017414,0.04310951076659817,1.7756194511260408,UDP_Congestion_2_range50-flw2-rtt,U,U
