,0,1,2,3,4,5,6,7,8,9,name,label,pred
17,0.5921110130372428,0.2115813377602866,0.16088435302880344,0.4332379773186821,0.07297566652227847,0.6481777490116717,0.040417741634182595,0.8631175207046612,0.03754711957548378,0.16456326270244515,Normal_9_range10-flw2-rtt,N,N
0,0.09000682494573503,0.36333333333333334,0.05100149924197503,0.5099999999999999,0.046861453438829886,1.25,0.04393447414489899,1.6099999999999999,0.04194943354243539,0.7699999999999999,TCP_Congestion_1_range10-flw0-rtt,T,T
1,0.11865548659099723,0.5121204689430232,0.04203862884202201,1.6099996441934261,0.04156443888576361,1.107920753072815,0.03752240153457062,0.8133678036153899,0.03652314729615966,0.37153837942925216,TCP_Congestion_1_range10-flw1-rtt,T,T
2,0.06407968430340004,1.622450523068979,0.05965739685494195,0.393015965215467,0.05515495645682625,0.769236376361897,0.04252596134476383,1.3805945444748455,0.04091440873556951,0.8162639277552007,TCP_Congestion_1_range10-flw2-rtt,T,T
24,0.11718951164775239,1.2033333333333334,0.07531400842587513,0.33,0.05654936524436616,0.5833333333333333,0.04629230996547338,0.6233333333333333,0.03490507758854859,0.7233333333333333,TCP_Congestion_6_range10-flw0-rtt,T,T
25,0.11619105617375924,1.2090649865061982,0.04739662445787437,0.3449686803604942,0.04344389802660894,0.49233394187371504,0.04191548638514017,0.2980797335153785,0.03733804521683535,0.9076360425018829,TCP_Congestion_6_range10-flw1-rtt,T,T
26,0.15313185103551968,1.2131280075535196,0.06610837472244101,1.0652675301785755,0.06472047396767876,0.5746395825253514,0.03430940271026404,0.15122094276982934,0.03401450994705722,0.9241279835934014,TCP_Congestion_6_range10-flw2-rtt,T,T
21,0.05355504513532245,1.4633333333333334,0.05292886942293209,0.9099999999999999,0.03770596053768747,0.35,0.03625512744916511,0.7233333333333333,0.03468763055870156,1.09,TCP_Congestion_9_range10-flw0-rtt,T,T
22,0.05930054545820566,1.4629190363360636,0.0559041283184267,0.29124475094104696,0.05470414806414619,0.4050645386651343,0.052634800945008595,0.8268672814073403,0.051054863746708486,0.090386302016187,TCP_Congestion_9_range10-flw1-rtt,T,T
23,0.09150965697429897,0.9105637252983128,0.07651185457601381,0.7291229829879479,0.05427941864359009,1.4683260072153603,0.04610123350418276,0.6417626255792537,0.043492417496388214,0.33936138839531216,TCP_Congestion_9_range10-flw2-rtt,T,T
6,0.11234637169816307,0.5033333333333333,0.03317296354071817,0.37,0.027202947667905663,0.12333333333333332,0.026883558039155524,1.6433333333333333,0.025621823841574125,0.049999999999999996,UDP_Congestion_1_range10-flw0-rtt,T,T
7,0.05415825979409192,0.3248516574953006,0.03975721096148049,1.0817225295977535,0.03749653433074489,0.7602198582621983,0.035419263558193775,0.3717374637317358,0.03481127115382333,0.6865421627478002,UDP_Congestion_1_range10-flw1-rtt,T,T
8,0.24411062741375458,0.3125257602718396,0.05820774774601313,0.9442982649073863,0.0455819761481346,0.8300415353456385,0.04399988363009252,0.6889008694164207,0.042136537619674765,0.5074342989359977,UDP_Congestion_1_range10-flw2-rtt,T,T
12,0.05536311846064197,0.39666666666666667,0.038672408452313844,0.8166666666666665,0.03671526784394425,0.4766666666666667,0.03339065239152571,0.5166666666666666,0.02810719781046318,0.7499999999999999,UDP_Congestion_6_range10-flw0-rtt,T,T
13,0.10341951452001472,0.3984492889404574,0.08088509504012945,0.7801570111187106,0.041038184350878186,1.1752579867067272,0.03297785275639849,0.25782012813794297,0.031031665633247826,0.21094374120377155,UDP_Congestion_6_range10-flw1-rtt,T,T
14,0.14647202903038117,0.4266104266477131,0.060015056985547974,0.8229886183361395,0.05103174560082663,0.4803566221308896,0.039478027221237805,0.5206662687432719,0.03599560317000978,1.1790571634121834,UDP_Congestion_6_range10-flw2-rtt,T,T
30,0.0470642791248318,0.9633333333333333,0.03826174126241241,0.47,0.03383838491835734,0.43,0.032827191291656906,1.69,0.03276972865622861,1.6566666666666667,UDP_Congestion_8_range10-flw0-rtt,T,T
31,0.11541385369421336,0.3716876726568767,0.045955517249733395,0.6864502062581957,0.03880619207100435,0.4788408755849853,0.028386166674496675,1.175336694617691,0.025091895871706748,1.0614864165065758,UDP_Congestion_8_range10-flw1-rtt,T,T
32,0.14069459772491033,0.3662173314401577,0.06711951654967688,0.7357944549118767,0.04252508901758103,0.2654235704933253,0.041407433125968784,0.4804502605132345,0.041365779888840215,1.1725674190148172,UDP_Congestion_8_range10-flw2-rtt,T,T
