,0,1,2,3,4,5,6,7,8,9,10,11,12,13,name,label,pred
4,0.05399014377878553,1.5903423431193402,0.040534887686528596,0.09709458515886499,0.040132992069073364,1.6372155911270683,0.03919786974015096,0.7265353441197827,0.038167133201115894,1.4898996688170663,0.03057896857404871,0.4118149646393239,0.029413095468816573,0.4519920343602335,TCP_Congestion_7_range10-flw1-rtt,T,T
5,0.06676969366915371,0.2721976969856928,0.05176746276880903,0.8233140217468485,0.050836478272945705,0.594802374894662,0.04644971159885174,1.5895001317806503,0.0456231923783341,1.4819652391443274,0.04541546417462905,1.018221014650184,0.04374633004458145,0.977895429911563,TCP_Congestion_7_range10-flw2-rtt,T,T
6,0.05109406529556317,0.33,0.046027386118675497,0.6699999999999999,0.040671504706759114,0.5966666666666666,0.03555517235620452,0.41,0.026910689341038407,0.23666666666666664,0.026612975158678314,1.03,0.025510603043401477,0.8833333333333332,UDP_Congestion_0_range10-flw0-rtt,T,T
7,0.04481880090359483,0.4118149646393239,0.04112049445627535,0.23771432918204874,0.04069210983562842,0.8470665532825117,0.03426054021516329,0.19753725946113912,0.03115841942701997,1.3224952116466093,0.03001207500472079,0.8872436230034214,0.029477322213201755,1.24214107220479,UDP_Congestion_0_range10-flw1-rtt,T,T
8,0.08765580577384932,0.6754081506575502,0.08084725686948602,0.3259432368844894,0.07868650969401321,0.4133094653277546,0.06502560368813755,0.49395521465999936,0.058447470771310926,0.24529748755224462,0.057905332064500666,0.9778297106534682,0.05574447419088581,0.890463482210203,UDP_Congestion_0_range10-flw2-rtt,T,T
21,0.056230538075766674,0.6233333333333333,0.042332725623577434,0.6699999999999999,0.0380539781667103,0.3233333333333333,0.028778227084180142,1.6099999999999999,0.02541992198717736,0.4033333333333333,0.022259667913474845,0.5099999999999999,0.02211873041372407,0.37,UDP_Congestion_3_range10-flw0-rtt,T,T
22,0.07982375615142584,0.659706086538771,0.07069563478922465,0.3449224716420986,0.03534388768017033,1.0079773200414726,0.022052481960551255,0.7333788474720347,0.021768613643715504,1.5772668363439655,0.020290778715641788,0.9677921777142378,0.019706060255085475,0.8673293218961508,UDP_Congestion_3_range10-flw1-rtt,T,T
23,0.17470960443476405,0.3326413609023357,0.06615437095784427,0.28560116845150035,0.05735563433060317,0.6619227080581831,0.044072117313864054,1.3137653748769014,0.04050837899022682,0.9777640002280775,0.03843779893453372,1.6497667495257253,0.028633454942654346,4.2705774717865514,UDP_Congestion_3_range10-flw2-rtt,T,T
30,0.1254382347450645,0.5366666666666666,0.04587815087650996,1.67,0.03474539338198058,1.1833333333333333,0.031782963720287015,1.07,0.029097571936575313,0.49666666666666665,0.02480888172321374,0.45,0.02407062900574077,1.7166666666666666,UDP_Congestion_4_range10-flw0-rtt,T,T
31,0.18513126673273106,0.31817499644899955,0.06156143205622815,0.8406518327231461,0.03969543280449188,4.015703376235267,0.028148165156431506,0.5995086775196939,0.02719461713785118,1.791827611581208,0.02636475008465599,1.1621760396610825,0.026337896755019862,1.4703034046432715,UDP_Congestion_4_range10-flw1-rtt,T,T
32,0.11300624538050318,0.31250227866244856,0.05189459174282026,1.1660031257620393,0.05082196565618263,0.6283647968804075,0.03756133589702507,0.23185652933020381,0.03711528788092034,1.125680251095917,0.032887518271395196,0.8635815657661214,0.028349831998905534,0.9442273150983662,UDP_Congestion_4_range10-flw2-rtt,T,T
