,0,1,2,3,4,5,6,7,8,9,10,11,12,13,name,label,pred
23,0.10806043028683969,0.5004402698844147,0.05640709974150219,0.7892849894150165,0.05296209097813757,1.6491018289479706,0.03464252771406594,1.1721721757695351,0.03435853484431848,1.6020805955360122,0.02871494327541889,1.3199531950642616,0.02534013993811457,1.528190085888649,TCP_Congestion_4_range10-flw2-rtt,T,T
18,0.05355504513532245,1.4633333333333334,0.05292886942293209,0.9099999999999999,0.03770596053768747,0.35,0.03625512744916511,0.7233333333333333,0.03468763055870156,1.09,0.03382794546936674,0.2833333333333333,0.03155887002317403,0.83,TCP_Congestion_9_range10-flw0-rtt,T,T
19,0.05930054545820566,1.4629190363360636,0.0559041283184267,0.29124475094104696,0.05470414806414619,0.4050645386651343,0.052634800945008595,0.8268672814073403,0.051054863746708486,0.090386302016187,0.04745055575574763,0.351502285618505,0.04715654102879234,0.43184566518844897,TCP_Congestion_9_range10-flw1-rtt,T,T
20,0.09150965697429897,0.9105637252983128,0.07651185457601381,0.7291229829879479,0.05427941864359009,1.4683260072153603,0.04610123350418276,0.6417626255792537,0.043492417496388214,0.33936138839531216,0.037627208219168096,1.0920044676086778,0.03724964508860434,0.27888114095852384,TCP_Congestion_9_range10-flw2-rtt,T,T
12,0.11234637169816307,0.5033333333333333,0.03317296354071817,0.37,0.027202947667905663,0.12333333333333332,0.026883558039155524,1.6433333333333333,0.025621823841574125,0.049999999999999996,0.02091756021487308,1.0033333333333332,0.020262373800999434,2.0966666666666667,UDP_Congestion_1_range10-flw0-rtt,T,T
13,0.05415825979409192,0.3248516574953006,0.03975721096148049,1.0817225295977535,0.03749653433074489,0.7602198582621983,0.035419263558193775,0.3717374637317358,0.03481127115382333,0.6865421627478002,0.03259768926550342,0.4387171869266431,0.0322587486923507,1.0080448340833554,UDP_Congestion_1_range10-flw1-rtt,T,T
14,0.24411062741375458,0.3125257602718396,0.05820774774601313,0.9442982649073863,0.0455819761481346,0.8300415353456385,0.04399988363009252,0.6889008694164207,0.042136537619674765,0.5074342989359977,0.04152790116629168,1.1257648353878094,0.03545282653012028,0.37973560119051475,UDP_Congestion_1_range10-flw2-rtt,T,T
24,0.05587508524497991,0.35,0.03610953293380904,1.41,0.027095404692945257,0.6833333333333332,0.024409036587396914,0.12999999999999998,0.022777970603505667,0.08999999999999998,0.022484567209871832,1.0233333333333334,0.02174839308749726,1.1766666666666667,UDP_Congestion_2_range10-flw0-rtt,T,T
25,0.06674891053194282,0.3850560355306941,0.05934895765152368,1.4096399213775843,0.04059943929891137,1.0346288259042127,0.030349614140078654,1.7377746299167847,0.026522047017831184,1.3560669077385312,0.02624393669570857,0.42523579575998394,0.02360687526286041,0.46541555598927375,UDP_Congestion_2_range10-flw1-rtt,T,T
26,0.11848955580018058,0.33266371599550976,0.10535797802382864,0.35954563243959137,0.08789809116732282,0.285620362218367,0.07973950045397284,1.0383140226526517,0.04413563348249533,0.2385770084412242,0.04273619837253667,0.13104934266489782,0.04200012179972186,0.7291719835457134,UDP_Congestion_2_range10-flw2-rtt,T,T
27,0.05536311846064197,0.39666666666666667,0.038672408452313844,0.8166666666666665,0.03671526784394425,0.4766666666666667,0.03339065239152571,0.5166666666666666,0.02810719781046318,0.7499999999999999,0.02726776317220129,1.17,0.02719445948369958,0.43666666666666665,UDP_Congestion_6_range10-flw0-rtt,T,T
28,0.10341951452001472,0.3984492889404574,0.08088509504012945,0.7801570111187106,0.041038184350878186,1.1752579867067272,0.03297785275639849,0.25782012813794297,0.031031665633247826,0.21094374120377155,0.030061450890123752,0.5256851963332084,0.02913080744314298,0.679707610545486,UDP_Congestion_6_range10-flw1-rtt,T,T
29,0.14647202903038117,0.4266104266477131,0.060015056985547974,0.8229886183361395,0.05103174560082663,0.4803566221308896,0.039478027221237805,0.5206662687432719,0.03599560317000978,1.1790571634121834,0.03451961747448466,1.5687170806652126,0.03285257242066298,0.9439175581732865,UDP_Congestion_6_range10-flw2-rtt,T,T
