,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,name,label,pred
20,0.585677301901523,0.20487823129496172,0.14675075773247248,0.41983244117820023,0.0683937799937226,0.6280693320025875,0.04617445231348975,0.15785699788300328,0.044714912247389146,0.8430235418858261,0.03159399911733255,1.0512604327102135,0.022261636526267312,1.2527800044757496,0.021475550198968806,0.12427040258874726,Normal_6_range50-flw2-rtt,N,N
24,0.12432781482746624,0.36333333333333334,0.09723782851016638,0.2966666666666667,0.0893366181195229,0.7566666666666666,0.07675545043716345,0.7166666666666666,0.03950801334082766,0.6499999999999999,0.0390953609818774,0.15,0.033758819001348576,0.9033333333333332,0.033221158301011605,0.6099999999999999,TCP_Congestion_1_range50-flw0-rtt,T,T
25,0.10860771139019025,0.3116018098771273,0.08291077941224567,0.21778621120444383,0.06863242612100919,0.747174232286015,0.05729038141871142,0.7069675471405792,0.038984663361187694,0.39201518016799886,0.03847903799823394,0.5260374639861182,0.03635500072050393,0.45232520788615255,0.035483000995517405,0.6600597478042374,TCP_Congestion_1_range50-flw1-rtt,T,U
26,0.13136642773835014,0.7513532022791406,0.11022434146534213,0.7041830460822439,0.09455801313023393,0.3133446090222425,0.05668425602498416,0.5963655462036228,0.05652700480525072,0.03032367184086218,0.056225725423238324,0.6502742961429333,0.050793210476426064,1.7823580448684546,0.04449756663621143,0.46159367135534646,TCP_Congestion_1_range50-flw2-rtt,T,T
15,0.23625123462739805,0.5233333333333333,0.07954799183871972,0.4033333333333333,0.07328667144057152,0.4766666666666667,0.042763721485055584,0.049999999999999996,0.04155976869878112,0.15,0.036592925029349535,1.07,0.03274422699991735,0.2966666666666667,0.032478374369793075,0.37,TCP_Congestion_3_range50-flw0-rtt,T,T
16,0.3210381072060153,0.5264608088657877,0.06891308956978358,0.47951525903062203,0.05591693902830718,0.37221114512167164,0.048172768850223445,0.26490703121272124,0.04415647242723421,0.11736387458791447,0.043272110959449175,0.15760291730377088,0.03823756410953041,0.3051460739285777,0.030488261525018504,0.412450187837528,TCP_Congestion_3_range50-flw1-rtt,T,T
17,0.44482384446306006,0.5285166191377617,0.07246906787932397,0.4813877486414009,0.0686259880205425,0.40732809500426226,0.04824564074729948,1.0536668903829263,0.04822277582879043,0.4477242697154288,0.03914901829089068,0.1514856551668744,0.03034086577891413,0.2996049624411516,0.025331184931705532,0.5958435769897059,TCP_Congestion_3_range50-flw2-rtt,T,T
21,0.11825410963241059,0.3233333333333333,0.1177171250504938,0.37,0.09370375040106908,0.27666666666666667,0.08386394190935466,0.03,0.05883325757595801,0.6499999999999999,0.05348325426261009,0.7499999999999999,0.0426212281251186,0.09666666666666665,0.04037233394986955,1.03,TCP_Congestion_4_range50-flw0-rtt,T,U
22,0.12236840028206376,0.7485787996508737,0.09745876513538224,0.3726109720235291,0.07084752823018373,0.6613005539516688,0.06759300411196267,0.18462705820985673,0.06310510858287655,0.5941634418753572,0.06048711757313407,0.2853327263243241,0.0554110224468251,0.32561499357011103,0.05301989091366963,1.0305546703713822,TCP_Congestion_4_range50-flw1-rtt,T,T
23,0.08140242179888206,0.6624123652818852,0.0760980337204805,0.3194374350344116,0.0725995520388907,0.743112348869526,0.048515356155037444,0.3665124254605354,0.045065850108752685,0.2790874432405912,0.03845297800611588,0.5817123816942443,0.03511015266967477,0.07061248563918573,0.03380766648525111,0.4741124035773899,TCP_Congestion_4_range50-flw2-rtt,T,T
9,0.14363958245677852,0.24333333333333332,0.11477075452810648,0.18999999999999997,0.07291128269716951,0.07666666666666666,0.05851948084975133,0.30333333333333334,0.028413337096466703,1.9766666666666666,0.024557553996477206,0.47,0.022604367660773943,1.03,0.021040151397125124,0.8499999999999999,UDP_Congestion_2_range50-flw0-rtt,U,N
10,0.11757144178923941,0.2449027764493573,0.09488842255564035,0.18451579047554317,0.05634632450881636,0.3052897624231714,0.05158208039953934,0.10399980917712433,0.02665123072204727,0.8152243106464906,0.025635989621276688,0.8957402919449095,0.024428407342952176,0.46632172502000907,0.0229862272112118,0.8554823012957,UDP_Congestion_2_range50-flw1-rtt,U,U
11,0.21044530405304077,0.24595867159810433,0.15019925828608405,0.057278046810517444,0.0887932867942692,0.3200832027646563,0.08231743521448819,0.18531132791637997,0.0648062050822747,0.14487976546189707,0.055057638863024685,0.47507085884017414,0.04310951076659817,1.7756194511260408,0.033089014986960236,0.4279007026432774,UDP_Congestion_2_range50-flw2-rtt,U,U
3,0.12153589859792635,0.5366666666666666,0.07790448504583632,0.6166666666666666,0.06710479799847695,0.06333333333333332,0.05714730079432917,0.15666666666666665,0.055919129367477,0.10999999999999999,0.05545427897055581,0.26333333333333336,0.048349454618003954,0.37,0.038271333188034995,1.1833333333333333,UDP_Congestion_6_range50-flw0-rtt,U,T
4,0.12617559241369997,0.538934088126703,0.08299029316086626,0.6192720888412425,0.05483609737758169,0.06360091723234383,0.050445193728839356,0.2644459190186928,0.05006291184506515,0.15732858473264,0.04877386386005188,0.11046475098249192,0.043809041273901554,0.3715632533047456,0.0393383517837104,1.1816380938430195,UDP_Congestion_6_range50-flw1-rtt,U,T
5,0.07295587768378077,0.6432374010420514,0.0652270151951797,0.5624117590262963,0.062351732112708745,0.06398696659580616,0.06126011878840118,0.1717544892834797,0.04647398891916567,0.11787072793964293,0.037878489255640135,0.4546442363386227,0.036993990290569864,0.6028245800341738,0.03474202522166027,1.1955459548163783,UDP_Congestion_6_range50-flw2-rtt,U,T
0,0.15915689034751665,0.3433333333333333,0.11534946121569775,0.17666666666666664,0.06672795684315007,0.43666666666666665,0.060982145011542685,0.2966666666666667,0.045312617419938986,0.09666666666666665,0.026660986435225704,2.23,0.024551407452548326,0.39,0.02401959871492935,0.5033333333333333,UDP_Congestion_9_range50-flw0-rtt,U,T
1,0.17790677154633544,0.345640518357421,0.16773500393207327,0.09731626245014766,0.1270919040708031,0.17785385896061467,0.09716386882789531,0.25167998909520944,0.07363386387092387,0.2986602537263152,0.07276495317045081,0.43960104761963253,0.043488734604480744,0.5134271777542273,0.032378338161891125,2.0369300450772285,UDP_Congestion_9_range50-flw1-rtt,U,U
2,0.12242020977464418,0.33970422256048394,0.07468253442073607,0.16480699906399715,0.06361509328520742,0.29261650854219906,0.056348019412682325,0.11099246875738585,0.04413556524535693,0.43387965059705375,0.041467119330620486,0.5011478134803179,0.03982356656320811,0.20516789679395564,0.03054698854029054,0.25225561081224057,UDP_Congestion_9_range50-flw2-rtt,U,U
