,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,name,label,pred
23,0.3343602484407545,0.44799572942176247,0.0772406737182847,0.3941015063334301,0.07094646509317266,0.19873494763822544,0.05715529465032121,0.2593659486125993,0.052755415827992445,0.1583142803219762,0.045292635963054634,0.043789056259270015,0.044061179895555455,0.2997866159288486,0.0427307237148642,0.4951531746240532,TCP_Congestion_5_range50-flw2-rtt,T,T
0,0.2923624087160855,0.43666666666666665,0.11520296325402761,0.48333333333333334,0.03615253787135069,0.9099999999999999,0.03559854582408477,0.8699999999999999,0.030305996322893287,0.36333333333333334,0.029047046055737234,0.9766666666666666,0.027173917683319337,0.049999999999999996,0.02634397825776721,0.12333333333333332,TCP_Congestion_7_range50-flw0-rtt,T,T
1,0.22641756063889587,0.4389229795043406,0.11413813203805917,0.06366058481360666,0.08747753791672826,0.4858307788406824,0.07885671566978951,0.21108509701353786,0.0717739566628127,0.14407395510447824,0.06747645670216768,0.358509609213469,0.054368090380277234,0.2914984673044094,0.026215563751418893,0.552841920749742,TCP_Congestion_7_range50-flw1-rtt,T,U
2,0.39390930473435953,0.44116978964923403,0.1905382504967622,0.4883177061002972,0.08960954920023195,0.36034479001884,0.061807240282287235,0.919384370795732,0.03389339953139083,0.878971870980535,0.03145967037316542,0.07745729131246093,0.02746466908733391,2.0239926990777835,0.02730327060101841,0.1043989578559256,TCP_Congestion_7_range50-flw2-rtt,T,T
18,0.03802346292382121,0.43666666666666665,0.03800426551791571,0.5833333333333333,0.035205632871235695,0.19666666666666666,0.033382277828292284,0.056666666666666664,0.029097511743538352,1.01,0.02894657400301611,0.6299999999999999,0.02688335972316714,0.33,0.024469878089148574,0.08999999999999998,UDP_Congestion_3_range50-flw0-rtt,U,U
19,0.2001649517098655,0.21111506048932382,0.04765644474481358,0.3719646303859515,0.04493928457238133,0.16420060260280744,0.04258614616879614,0.6333451814679715,0.03968777995700155,0.32505017249943513,0.038710571600972105,0.5864307235814551,0.036611783745386164,0.06366962141741513,0.03431138782849156,0.08377581765449359,UDP_Congestion_3_range50-flw1-rtt,U,U
20,0.08625387673894813,0.2252877268929019,0.08580519300541863,0.37996288267011813,0.08003094662564694,0.5817130858577916,0.0693102121345129,0.1782126794824448,0.05898891765555793,0.4337629368534977,0.057942732761434926,0.6287881332682487,0.05021650126036206,3.0699655918390962,0.047680031496653924,0.32616282848673855,UDP_Congestion_3_range50-flw2-rtt,U,T
27,0.33891278930068813,0.15666666666666665,0.18767228272543535,0.08999999999999998,0.10459763316615159,0.2033333333333333,0.0948184345192418,0.04333333333333333,0.05285528337780489,0.35,0.038336150305596464,0.2833333333333333,0.0342350988711667,0.24333333333333332,0.030726863127825063,0.42333333333333334,UDP_Congestion_5_range50-flw0-rtt,U,T
28,0.3275615523912908,0.15772985527144753,0.15683213792169223,0.050339315512164105,0.13945867691369968,0.10403458539180584,0.1375710037225102,0.20471321641613405,0.05909098159143871,0.34566329985019356,0.04064548383771649,0.2852561212355966,0.03448507263473157,0.24498466882586534,0.025827234889186496,0.42620620466965614,UDP_Congestion_5_range50-flw1-rtt,U,L
29,0.28642864091126874,0.15822900402955406,0.15882635933900752,0.09089751295314807,0.1393156615651459,0.20536104778303826,0.10744850775242913,0.04376546919966389,0.06403232273842248,0.3467571790434908,0.03951441103399938,0.24575994242888186,0.036060200286002604,0.27942568796708483,0.022213037289549,2.2185726309675773,UDP_Congestion_5_range50-flw2-rtt,U,L
30,0.12153589859792635,0.5366666666666666,0.07790448504583632,0.6166666666666666,0.06710479799847695,0.06333333333333332,0.05714730079432917,0.15666666666666665,0.055919129367477,0.10999999999999999,0.05545427897055581,0.26333333333333336,0.048349454618003954,0.37,0.038271333188034995,1.1833333333333333,UDP_Congestion_6_range50-flw0-rtt,U,T
31,0.12617559241369997,0.538934088126703,0.08299029316086626,0.6192720888412425,0.05483609737758169,0.06360091723234383,0.050445193728839356,0.2644459190186928,0.05006291184506515,0.15732858473264,0.04877386386005188,0.11046475098249192,0.043809041273901554,0.3715632533047456,0.0393383517837104,1.1816380938430195,UDP_Congestion_6_range50-flw1-rtt,U,T
32,0.07295587768378077,0.6432374010420514,0.0652270151951797,0.5624117590262963,0.062351732112708745,0.06398696659580616,0.06126011878840118,0.1717544892834797,0.04647398891916567,0.11787072793964293,0.037878489255640135,0.4546442363386227,0.036993990290569864,0.6028245800341738,0.03474202522166027,1.1955459548163783,UDP_Congestion_6_range50-flw2-rtt,U,T
