,0,1,2,3,4,5,6,7,8,9,name,label,pred
7,0.05930054545820566,1.4629190363360636,0.0559041283184267,0.29124475094104696,0.05470414806414619,0.4050645386651343,0.052634800945008595,0.8268672814073403,0.051054863746708486,0.090386302016187,TCP_Congestion_9_range10-flw1-rtt,T,T
8,0.09150965697429897,0.9105637252983128,0.07651185457601381,0.7291229829879479,0.05427941864359009,1.4683260072153603,0.04610123350418276,0.6417626255792537,0.043492417496388214,0.33936138839531216,TCP_Congestion_9_range10-flw2-rtt,T,T
0,0.05109406529556317,0.33,0.046027386118675497,0.6699999999999999,0.040671504706759114,0.5966666666666666,0.03555517235620452,0.41,0.026910689341038407,0.23666666666666664,UDP_Congestion_0_range10-flw0-rtt,U,U
1,0.04481880090359483,0.4118149646393239,0.04112049445627535,0.23771432918204874,0.04069210983562842,0.8470665532825117,0.03426054021516329,0.19753725946113912,0.03115841942701997,1.3224952116466093,UDP_Congestion_0_range10-flw1-rtt,U,T
2,0.08765580577384932,0.6754081506575502,0.08084725686948602,0.3259432368844894,0.07868650969401321,0.4133094653277546,0.06502560368813755,0.49395521465999936,0.058447470771310926,0.24529748755224462,UDP_Congestion_0_range10-flw2-rtt,U,T
18,0.1254382347450645,0.5366666666666666,0.04587815087650996,1.67,0.03474539338198058,1.1833333333333333,0.031782963720287015,1.07,0.029097571936575313,0.49666666666666665,UDP_Congestion_4_range10-flw0-rtt,U,U
19,0.18513126673273106,0.31817499644899955,0.06156143205622815,0.8406518327231461,0.03969543280449188,4.015703376235267,0.028148165156431506,0.5995086775196939,0.02719461713785118,1.791827611581208,UDP_Congestion_4_range10-flw1-rtt,U,U
20,0.11300624538050318,0.31250227866244856,0.05189459174282026,1.1660031257620393,0.05082196565618263,0.6283647968804075,0.03756133589702507,0.23185652933020381,0.03711528788092034,1.125680251095917,UDP_Congestion_4_range10-flw2-rtt,U,T
9,0.05536311846064197,0.39666666666666667,0.038672408452313844,0.8166666666666665,0.03671526784394425,0.4766666666666667,0.03339065239152571,0.5166666666666666,0.02810719781046318,0.7499999999999999,UDP_Congestion_6_range10-flw0-rtt,U,U
10,0.10341951452001472,0.3984492889404574,0.08088509504012945,0.7801570111187106,0.041038184350878186,1.1752579867067272,0.03297785275639849,0.25782012813794297,0.031031665633247826,0.21094374120377155,UDP_Congestion_6_range10-flw1-rtt,U,T
11,0.14647202903038117,0.4266104266477131,0.060015056985547974,0.8229886183361395,0.05103174560082663,0.4803566221308896,0.039478027221237805,0.5206662687432719,0.03599560317000978,1.1790571634121834,UDP_Congestion_6_range10-flw2-rtt,U,T
