,0,1,2,3,4,5,6,7,8,9,name,label,pred
7,0.585253673266333,0.15739180744833625,0.14628777456964268,0.3181323767572754,0.07100420634742416,0.48557046978742036,0.039786951131095816,0.6396135153751537,0.03713636520649213,0.11050914139989566,Normal_9_range10-flw1-rtt,N,N
8,0.5921110130372428,0.2115813377602866,0.16088435302880344,0.4332379773186821,0.07297566652227847,0.6481777490116717,0.040417741634182595,0.8631175207046612,0.03754711957548378,0.16456326270244515,Normal_9_range10-flw2-rtt,N,N
9,0.0757548645395156,0.43666666666666665,0.06403261330372308,0.9033333333333332,0.04073983000778827,1.5833333333333333,0.033652992272309425,0.1433333333333333,0.033318437507531246,0.27666666666666667,TCP_Congestion_2_range10-flw0-rtt,T,U
10,0.05922258896383497,0.9878847488778552,0.05660145505408562,0.9075144642233856,0.055888535439992615,0.5324531358358608,0.05407962380863258,0.3449224716420986,0.04771816364246247,1.557174265180348,TCP_Congestion_2_range10-flw1-rtt,T,T
11,0.05317327528832709,1.2462301119225492,0.052248320625119735,0.9103190305418082,0.05187136307905633,1.5552683067928308,0.045892220453034975,0.40645240847069664,0.04066898520400464,0.5273803977677635,TCP_Congestion_2_range10-flw2-rtt,T,T
15,0.05222201997065502,1.6433333333333333,0.04123647239072019,1.5966666666666667,0.037999551094232385,0.35,0.03557203844539411,1.31,0.035356301298013995,0.6766666666666666,TCP_Congestion_4_range10-flw0-rtt,T,T
16,0.07252173928100025,0.793709719859652,0.0707434776947397,1.6443522044349752,0.07022053603354039,0.3047577405368284,0.06296919123011058,1.1754941420706237,0.04035197329787633,0.3717374637317358,TCP_Congestion_4_range10-flw1-rtt,T,T
17,0.10806043028683969,0.5004402698844147,0.05640709974150219,0.7892849894150165,0.05296209097813757,1.6491018289479706,0.03464252771406594,1.1721721757695351,0.03435853484431848,1.6020805955360122,TCP_Congestion_4_range10-flw2-rtt,T,U
27,0.05355504513532245,1.4633333333333334,0.05292886942293209,0.9099999999999999,0.03770596053768747,0.35,0.03625512744916511,0.7233333333333333,0.03468763055870156,1.09,TCP_Congestion_9_range10-flw0-rtt,T,T
28,0.05930054545820566,1.4629190363360636,0.0559041283184267,0.29124475094104696,0.05470414806414619,0.4050645386651343,0.052634800945008595,0.8268672814073403,0.051054863746708486,0.090386302016187,TCP_Congestion_9_range10-flw1-rtt,T,T
29,0.09150965697429897,0.9105637252983128,0.07651185457601381,0.7291229829879479,0.05427941864359009,1.4683260072153603,0.04610123350418276,0.6417626255792537,0.043492417496388214,0.33936138839531216,TCP_Congestion_9_range10-flw2-rtt,T,T
33,0.05109406529556317,0.33,0.046027386118675497,0.6699999999999999,0.040671504706759114,0.5966666666666666,0.03555517235620452,0.41,0.026910689341038407,0.23666666666666664,UDP_Congestion_0_range10-flw0-rtt,U,U
34,0.04481880090359483,0.4118149646393239,0.04112049445627535,0.23771432918204874,0.04069210983562842,0.8470665532825117,0.03426054021516329,0.19753725946113912,0.03115841942701997,1.3224952116466093,UDP_Congestion_0_range10-flw1-rtt,U,U
35,0.08765580577384932,0.6754081506575502,0.08084725686948602,0.3259432368844894,0.07868650969401321,0.4133094653277546,0.06502560368813755,0.49395521465999936,0.058447470771310926,0.24529748755224462,UDP_Congestion_0_range10-flw2-rtt,U,L
12,0.11234637169816307,0.5033333333333333,0.03317296354071817,0.37,0.027202947667905663,0.12333333333333332,0.026883558039155524,1.6433333333333333,0.025621823841574125,0.049999999999999996,UDP_Congestion_1_range10-flw0-rtt,U,U
13,0.05415825979409192,0.3248516574953006,0.03975721096148049,1.0817225295977535,0.03749653433074489,0.7602198582621983,0.035419263558193775,0.3717374637317358,0.03481127115382333,0.6865421627478002,UDP_Congestion_1_range10-flw1-rtt,U,U
14,0.24411062741375458,0.3125257602718396,0.05820774774601313,0.9442982649073863,0.0455819761481346,0.8300415353456385,0.04399988363009252,0.6889008694164207,0.042136537619674765,0.5074342989359977,UDP_Congestion_1_range10-flw2-rtt,U,U
0,0.05587508524497991,0.35,0.03610953293380904,1.41,0.027095404692945257,0.6833333333333332,0.024409036587396914,0.12999999999999998,0.022777970603505667,0.08999999999999998,UDP_Congestion_2_range10-flw0-rtt,U,U
1,0.06674891053194282,0.3850560355306941,0.05934895765152368,1.4096399213775843,0.04059943929891137,1.0346288259042127,0.030349614140078654,1.7377746299167847,0.026522047017831184,1.3560669077385312,UDP_Congestion_2_range10-flw1-rtt,U,U
2,0.11848955580018058,0.33266371599550976,0.10535797802382864,0.35954563243959137,0.08789809116732282,0.285620362218367,0.07973950045397284,1.0383140226526517,0.04413563348249533,0.2385770084412242,UDP_Congestion_2_range10-flw2-rtt,U,L
