,0,1,2,3,4,5,6,7,8,9,10,11,name,label,pred
15,0.5954197428952538,0.10999999999999999,0.19153974144922237,0.2233333333333333,0.08984644435815245,0.33,0.049602352088998526,0.056666666666666664,0.042117106385454135,0.43666666666666665,0.01870545149598772,0.5433333333333332,Normal_7_range50-flw0-rtt,N,N
16,0.5979005320159907,0.15070437718854152,0.16166087026409987,0.3047577405368284,0.07025926720127049,0.4588111038851153,0.04622255602927689,0.6128644672334022,0.04482564041214874,0.10381857095210638,0.029375574639970745,0.7602198582621983,Normal_7_range50-flw1-rtt,N,N
17,0.5964666753230669,0.1914693163870224,0.14596479716062546,0.3862977435878522,0.06648785379355579,0.581126170788682,0.03818770679920771,0.7759545979895118,0.037413377494446044,0.14444176499371864,0.028263968402883116,0.9640648035627267,Normal_7_range50-flw2-rtt,N,N
33,0.6381170019214999,0.08333333333333331,0.213117749452631,0.1633333333333333,0.07704979434173707,0.24333333333333332,0.033146172822770444,0.3233333333333333,0.026150211012112113,0.12999999999999998,0.0257201646239465,0.41,Normal_9_range50-flw0-rtt,N,N
34,0.5959139529922949,0.19751080810944566,0.12404481706880344,0.39836925703430565,0.06180729417575555,0.592532424328337,0.04232371759672864,0.793390873253197,0.03389579167621324,0.15064383669364498,0.027179738599249003,0.994249322178057,Normal_9_range50-flw1-rtt,N,N
35,0.7372335729109982,0.05723947545340651,0.22112051520997023,0.11111192293896557,0.033271023539842785,0.15825031448882976,0.03177410785145332,0.28619737726703254,0.029367141821094265,0.23905898571716835,0.019706620754261307,0.46128283159509953,Normal_9_range50-flw2-rtt,N,N
9,0.12432781482746624,0.36333333333333334,0.09723782851016638,0.2966666666666667,0.0893366181195229,0.7566666666666666,0.07675545043716345,0.7166666666666666,0.03950801334082766,0.6499999999999999,0.0390953609818774,0.15,TCP_Congestion_1_range50-flw0-rtt,T,T
10,0.10860771139019025,0.3116018098771273,0.08291077941224567,0.21778621120444383,0.06863242612100919,0.747174232286015,0.05729038141871142,0.7069675471405792,0.038984663361187694,0.39201518016799886,0.03847903799823394,0.5260374639861182,TCP_Congestion_1_range50-flw1-rtt,T,T
11,0.13136642773835014,0.7513532022791406,0.11022434146534213,0.7041830460822439,0.09455801313023393,0.3133446090222425,0.05668425602498416,0.5963655462036228,0.05652700480525072,0.03032367184086218,0.056225725423238324,0.6502742961429333,TCP_Congestion_1_range50-flw2-rtt,T,T
12,0.2923624087160855,0.43666666666666665,0.11520296325402761,0.48333333333333334,0.03615253787135069,0.9099999999999999,0.03559854582408477,0.8699999999999999,0.030305996322893287,0.36333333333333334,0.029047046055737234,0.9766666666666666,TCP_Congestion_7_range50-flw0-rtt,T,T
13,0.22641756063889587,0.4389229795043406,0.11413813203805917,0.06366058481360666,0.08747753791672826,0.4858307788406824,0.07885671566978951,0.21108509701353786,0.0717739566628127,0.14407395510447824,0.06747645670216768,0.358509609213469,TCP_Congestion_7_range50-flw1-rtt,T,T
14,0.39390930473435953,0.44116978964923403,0.1905382504967622,0.4883177061002972,0.08960954920023195,0.36034479001884,0.061807240282287235,0.919384370795732,0.03389339953139083,0.878971870980535,0.03145967037316542,0.07745729131246093,TCP_Congestion_7_range50-flw2-rtt,T,T
6,0.20554944733340805,0.7299999999999999,0.09538679872209593,0.30333333333333334,0.07587882915079297,0.7766666666666666,0.06245391725835824,0.12333333333333332,0.05542121182020846,0.6566666666666666,0.053282132213120136,0.1633333333333333,TCP_Congestion_8_range50-flw0-rtt,T,T
7,0.12395107584230242,0.7270221711274166,0.10030571531240476,0.6533148542389228,0.06058596595759976,0.5729068721787477,0.05940546608636087,0.29817960013981604,0.047541869764078086,0.1574656315345096,0.03791807884125821,0.7873281576725479,TCP_Congestion_8_range50-flw1-rtt,T,T
8,0.19493368098599437,0.7299568891497896,0.13555271447270117,0.6559520432452026,0.05728274777946616,0.29938324025037455,0.043408031636015004,0.44066521879549514,0.04142204543736619,0.7770508819981631,0.03865690664409469,0.15810126170525396,TCP_Congestion_8_range50-flw2-rtt,T,T
27,0.16268684977740064,0.1633333333333333,0.12434573391878612,0.2833333333333333,0.10823704211762496,0.23666666666666664,0.09625415323634232,0.08999999999999998,0.07999106702384076,0.2033333333333333,0.04352252377310234,0.4433333333333333,UDP_Congestion_1_range50-flw0-rtt,T,T
28,0.11814378475658073,0.08390449077978586,0.11178602169495071,0.2852752686512719,0.0739325887908801,0.19801459824029463,0.07134986305797726,0.1644528019283803,0.0704083458243468,0.23828875381459183,0.06683722383505003,0.13089100561646594,UDP_Congestion_1_range50-flw1-rtt,T,L
29,0.2564067616477469,0.08420972357551926,0.1355024440184099,0.2391556149544747,0.11746426694448325,0.27957628227072395,0.07316464807132832,0.1583142803219762,0.06724710664057731,0.1246303908917685,0.05169199272511997,0.19873494763822544,UDP_Congestion_1_range50-flw2-rtt,T,L
18,0.03802346292382121,0.43666666666666665,0.03800426551791571,0.5833333333333333,0.035205632871235695,0.19666666666666666,0.033382277828292284,0.056666666666666664,0.029097511743538352,1.01,0.02894657400301611,0.6299999999999999,UDP_Congestion_3_range50-flw0-rtt,T,T
19,0.2001649517098655,0.21111506048932382,0.04765644474481358,0.3719646303859515,0.04493928457238133,0.16420060260280744,0.04258614616879614,0.6333451814679715,0.03968777995700155,0.32505017249943513,0.038710571600972105,0.5864307235814551,UDP_Congestion_3_range50-flw1-rtt,T,T
20,0.08625387673894813,0.2252877268929019,0.08580519300541863,0.37996288267011813,0.08003094662564694,0.5817130858577916,0.0693102121345129,0.1782126794824448,0.05898891765555793,0.4337629368534977,0.057942732761434926,0.6287881332682487,UDP_Congestion_3_range50-flw2-rtt,T,T
3,0.06527132341443811,0.18999999999999997,0.06508292853091108,0.31666666666666665,0.06364427532415819,0.2233333333333333,0.05413571680078954,0.27,0.03555427098690039,0.6099999999999999,0.035489322631432105,0.43666666666666665,UDP_Congestion_4_range50-flw0-rtt,T,T
4,0.1335500031126267,0.1575712147295694,0.09384264104539239,0.432482695747116,0.05620235636940694,0.10392995014077981,0.04016369390157813,0.5799961733662873,0.039500815323180435,0.2849692181279447,0.03906689802404731,0.8616128124574326,UDP_Congestion_4_range50-flw1-rtt,T,T
5,0.12856895996448017,0.1043155266056414,0.12335082141375885,0.27256637596957917,0.0882536142481195,0.3264066477660392,0.08569097559094926,0.4206271234098444,0.06934406901851982,0.19180596827488905,0.059541849813684725,0.151425764427544,UDP_Congestion_4_range50-flw2-rtt,T,L
