,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,name,label,pred
35,0.11149478607637481,1.3877789364257125,0.10995243865359429,1.078636897318774,0.0663950589636547,0.2990613204404078,0.04350033535818466,1.2869717497604065,0.042565790918082484,1.17944408398408,0.03877083052621929,0.3461046742175506,0.03211758141297474,0.7762153373228562,0.03023637752505941,0.6082033595473463,TCP_Congestion_0_range10-flw2-rtt,T,T
21,0.08020274992693763,0.4766666666666667,0.05753746331441768,1.6033333333333333,0.05638788017982679,0.41,0.0391681448996427,0.6699999999999999,0.03299921272880188,0.5499999999999999,0.03260962180488926,0.7433333333333333,0.029400735382722264,1.2033333333333334,0.028478121736787577,0.7033333333333333,TCP_Congestion_3_range10-flw0-rtt,T,T
22,0.06073015783324932,0.49207025437655494,0.05567282718910957,1.6034125975943525,0.05009084778107288,0.672830755984269,0.04216555273356159,1.3155347617005857,0.03987255531609253,0.7464739233059302,0.03901369163239409,1.2084174274145327,0.038133032486127136,0.9607085918780358,0.03526770342343279,0.7063049229486604,TCP_Congestion_3_range10-flw1-rtt,T,T
23,0.06652496547882877,0.7493917157198993,0.05929005476436553,1.08544181245528,0.052754048113732195,0.9711847795652506,0.05053226271297907,0.7090657041116536,0.04471089498554573,0.27892158029036607,0.04017261240129395,1.6029589614277666,0.039536217305610966,0.39317861318039554,0.038489794409022456,0.789717727328145,TCP_Congestion_3_range10-flw2-rtt,T,T
30,0.03868874171016264,0.36333333333333334,0.036956790128555295,1.15,0.035843934344662716,1.47,0.03102809755464583,0.5033333333333333,0.030473387534608407,0.4033333333333333,0.030208115849766508,0.9833333333333333,0.030012462541245975,1.43,0.029694145352534916,0.8033333333333332,TCP_Congestion_8_range10-flw0-rtt,T,T
31,0.07875636434042621,0.3314386314758295,0.0647047834110999,0.41178739062148517,0.04333059499664158,0.25778560225897856,0.03810540497392022,0.37161301104865735,0.036526532657934346,0.840314106064982,0.03533317647987876,0.9876201644986841,0.03161234449561859,1.1550134127187999,0.030908643612209866,1.4697127193726178,TCP_Congestion_8_range10-flw1-rtt,T,T
32,0.09184164888003142,1.4483605851954764,0.08824380385474799,0.3326860740936245,0.08633284483146193,0.28563955856523315,0.059053632237784294,0.6552907520025937,0.04752796920372092,0.9846163607013331,0.04604534831397477,1.1593605612353581,0.04009846657731631,0.8031512293775379,0.039935556591096155,0.46710468988902837,TCP_Congestion_8_range10-flw2-rtt,T,T
27,0.056230538075766674,0.6233333333333333,0.042332725623577434,0.6699999999999999,0.0380539781667103,0.3233333333333333,0.028778227084180142,1.6099999999999999,0.02541992198717736,0.4033333333333333,0.022259667913474845,0.5099999999999999,0.02211873041372407,0.37,0.0218625047464612,0.95,UDP_Congestion_3_range10-flw0-rtt,T,T
28,0.07982375615142584,0.659706086538771,0.07069563478922465,0.3449224716420986,0.03534388768017033,1.0079773200414726,0.022052481960551255,0.7333788474720347,0.021768613643715504,1.5772668363439655,0.020290778715641788,0.9677921777142378,0.019706060255085475,0.8673293218961508,0.019530821288201924,0.39180513769053915,UDP_Congestion_3_range10-flw1-rtt,T,T
29,0.17470960443476405,0.3326413609023357,0.06615437095784427,0.28560116845150035,0.05735563433060317,0.6619227080581831,0.044072117313864054,1.3137653748769014,0.04050837899022682,0.9777640002280775,0.03843779893453372,1.6497667495257253,0.028633454942654346,4.2705774717865514,0.026942925388508048,4.223537279335717,UDP_Congestion_3_range10-flw2-rtt,T,T
12,0.05536311846064197,0.39666666666666667,0.038672408452313844,0.8166666666666665,0.03671526784394425,0.4766666666666667,0.03339065239152571,0.5166666666666666,0.02810719781046318,0.7499999999999999,0.02726776317220129,1.17,0.02719445948369958,0.43666666666666665,0.02588395892311894,0.21666666666666665,UDP_Congestion_6_range10-flw0-rtt,T,T
13,0.10341951452001472,0.3984492889404574,0.08088509504012945,0.7801570111187106,0.041038184350878186,1.1752579867067272,0.03297785275639849,0.25782012813794297,0.031031665633247826,0.21094374120377155,0.030061450890123752,0.5256851963332084,0.02913080744314298,0.679707610545486,0.02672884442572575,0.9475726787407515,UDP_Congestion_6_range10-flw1-rtt,T,T
14,0.14647202903038117,0.4266104266477131,0.060015056985547974,0.8229886183361395,0.05103174560082663,0.4803566221308896,0.039478027221237805,0.5206662687432719,0.03599560317000978,1.1790571634121834,0.03451961747448466,1.5687170806652126,0.03285257242066298,0.9439175581732865,0.031210466177717743,0.043668783830080875,UDP_Congestion_6_range10-flw2-rtt,T,T
9,0.0470642791248318,0.9633333333333333,0.03826174126241241,0.47,0.03383838491835734,0.43,0.032827191291656906,1.69,0.03276972865622861,1.6566666666666667,0.029660184973921505,1.01,0.025672138124794044,0.7166666666666666,0.022495923832649103,0.2233333333333333,UDP_Congestion_8_range10-flw0-rtt,T,T
10,0.11541385369421336,0.3716876726568767,0.045955517249733395,0.6864502062581957,0.03880619207100435,0.4788408755849853,0.028386166674496675,1.175336694617691,0.025091895871706748,1.0614864165065758,0.023122731181267373,0.7266326573562365,0.02311864433740948,0.8605741610163722,0.023001965469125096,0.5257204018660329,UDP_Congestion_8_range10-flw1-rtt,T,T
11,0.14069459772491033,0.3662173314401577,0.06711951654967688,0.7357944549118767,0.04252508901758103,0.2654235704933253,0.041407433125968784,0.4804502605132345,0.041365779888840215,1.1725674190148172,0.03519346847968958,0.6887573664700215,0.03096958087461742,1.1994457552673057,0.030873061217295144,4.4181265215028205,UDP_Congestion_8_range10-flw2-rtt,T,T
