,0,1,2,3,4,5,6,7,8,9,10,11,name,label,pred
13,0.5878575603675156,0.15071447200215765,0.17371485207910478,0.2980797335153785,0.06880500621365161,0.44544499502859936,0.044253588767685516,0.09712710417916828,0.037972041217938624,0.5995086775196939,0.027446743023887266,0.7468739390329148,Normal_4_range10-flw1-rtt,N,N
14,0.5875666988719287,0.1579206460849472,0.14857383173855113,0.31920130591638274,0.07022070461883557,0.4804819657478182,0.04151346081788074,0.6417626255792537,0.03718325302317282,0.11088045363411189,0.03171541574356831,0.8030432854106891,Normal_4_range10-flw2-rtt,N,N
3,0.573019601404037,0.18333333333333332,0.14915221481573446,0.37666666666666665,0.07002966154617847,0.5633333333333332,0.04563002246981991,0.7499999999999999,0.04484807285148785,0.13666666666666666,0.030076347706423843,0.9366666666666665,Normal_8_range10-flw0-rtt,N,N
4,0.47084373172932753,0.17744974054169443,0.07554722259333731,0.12388000754797536,0.06190093864184617,0.35155137277128146,0.05145621364172896,0.09039892442690094,0.04835867965137258,0.378336239268141,0.04326004701676254,0.07031027455425629,Normal_8_range10-flw1-rtt,N,N
5,0.6003091705943192,0.17133899712866074,0.14581611644104106,0.34603758243631483,0.06793926794987856,0.520736167743969,0.06149181695773361,0.12430476262275388,0.04311447666267758,0.6954347530516231,0.033603617988721884,0.0839897044748337,Normal_8_range10-flw2-rtt,N,N
6,0.10037237285747526,0.37666666666666665,0.07273887574197947,1.2966666666666666,0.05704373248225912,0.33,0.039936921592217595,0.59,0.031635797887241655,1.2233333333333334,0.03131077995777846,1.1166666666666667,TCP_Congestion_5_range10-flw0-rtt,T,T
7,0.060272956751404344,0.59277055027493,0.05997941853877721,1.2759637268629849,0.05977859329582101,0.3181536851758099,0.053449961263658426,0.3985293530096987,0.03288087625040812,1.2357758929460405,0.02787001479069176,1.1286083358341887,TCP_Congestion_5_range10-flw1-rtt,T,T
8,0.13653022536979648,1.2870582462409919,0.06888171392640641,0.27891862777546295,0.06831810078307816,0.5813605133151216,0.04748497938689648,0.3998953819913264,0.04232274101785155,1.2400117307126004,0.04102088408087173,1.1324768380762773,TCP_Congestion_5_range10-flw2-rtt,T,T
30,0.09288823119902406,0.49,0.06118346033440823,1.4766666666666666,0.053004819882334436,1.5766666666666667,0.04855548601796542,0.37666666666666665,0.04151572517865416,0.33,0.04118746542488614,0.9166666666666665,TCP_Congestion_7_range10-flw0-rtt,T,T
31,0.05399014377878553,1.5903423431193402,0.040534887686528596,0.09709458515886499,0.040132992069073364,1.6372155911270683,0.03919786974015096,0.7265353441197827,0.038167133201115894,1.4898996688170663,0.03057896857404871,0.4118149646393239,TCP_Congestion_7_range10-flw1-rtt,T,T
32,0.06676969366915371,0.2721976969856928,0.05176746276880903,0.8233140217468485,0.050836478272945705,0.594802374894662,0.04644971159885174,1.5895001317806503,0.0456231923783341,1.4819652391443274,0.04541546417462905,1.018221014650184,TCP_Congestion_7_range10-flw2-rtt,T,T
18,0.05355504513532245,1.4633333333333334,0.05292886942293209,0.9099999999999999,0.03770596053768747,0.35,0.03625512744916511,0.7233333333333333,0.03468763055870156,1.09,0.03382794546936674,0.2833333333333333,TCP_Congestion_9_range10-flw0-rtt,T,T
19,0.05930054545820566,1.4629190363360636,0.0559041283184267,0.29124475094104696,0.05470414806414619,0.4050645386651343,0.052634800945008595,0.8268672814073403,0.051054863746708486,0.090386302016187,0.04745055575574763,0.351502285618505,TCP_Congestion_9_range10-flw1-rtt,T,T
20,0.09150965697429897,0.9105637252983128,0.07651185457601381,0.7291229829879479,0.05427941864359009,1.4683260072153603,0.04610123350418276,0.6417626255792537,0.043492417496388214,0.33936138839531216,0.037627208219168096,1.0920044676086778,TCP_Congestion_9_range10-flw2-rtt,T,T
27,0.11234637169816307,0.5033333333333333,0.03317296354071817,0.37,0.027202947667905663,0.12333333333333332,0.026883558039155524,1.6433333333333333,0.025621823841574125,0.049999999999999996,0.02091756021487308,1.0033333333333332,UDP_Congestion_1_range10-flw0-rtt,T,T
28,0.05415825979409192,0.3248516574953006,0.03975721096148049,1.0817225295977535,0.03749653433074489,0.7602198582621983,0.035419263558193775,0.3717374637317358,0.03481127115382333,0.6865421627478002,0.03259768926550342,0.4387171869266431,UDP_Congestion_1_range10-flw1-rtt,T,T
29,0.24411062741375458,0.3125257602718396,0.05820774774601313,0.9442982649073863,0.0455819761481346,0.8300415353456385,0.04399988363009252,0.6889008694164207,0.042136537619674765,0.5074342989359977,0.04152790116629168,1.1257648353878094,UDP_Congestion_1_range10-flw2-rtt,T,T
24,0.05587508524497991,0.35,0.03610953293380904,1.41,0.027095404692945257,0.6833333333333332,0.024409036587396914,0.12999999999999998,0.022777970603505667,0.08999999999999998,0.022484567209871832,1.0233333333333334,UDP_Congestion_2_range10-flw0-rtt,T,T
25,0.06674891053194282,0.3850560355306941,0.05934895765152368,1.4096399213775843,0.04059943929891137,1.0346288259042127,0.030349614140078654,1.7377746299167847,0.026522047017831184,1.3560669077385312,0.02624393669570857,0.42523579575998394,UDP_Congestion_2_range10-flw1-rtt,T,T
26,0.11848955580018058,0.33266371599550976,0.10535797802382864,0.35954563243959137,0.08789809116732282,0.285620362218367,0.07973950045397284,1.0383140226526517,0.04413563348249533,0.2385770084412242,0.04273619837253667,0.13104934266489782,UDP_Congestion_2_range10-flw2-rtt,T,T
0,0.056230538075766674,0.6233333333333333,0.042332725623577434,0.6699999999999999,0.0380539781667103,0.3233333333333333,0.028778227084180142,1.6099999999999999,0.02541992198717736,0.4033333333333333,0.022259667913474845,0.5099999999999999,UDP_Congestion_3_range10-flw0-rtt,T,T
1,0.07982375615142584,0.659706086538771,0.07069563478922465,0.3449224716420986,0.03534388768017033,1.0079773200414726,0.022052481960551255,0.7333788474720347,0.021768613643715504,1.5772668363439655,0.020290778715641788,0.9677921777142378,UDP_Congestion_3_range10-flw1-rtt,T,T
2,0.17470960443476405,0.3326413609023357,0.06615437095784427,0.28560116845150035,0.05735563433060317,0.6619227080581831,0.044072117313864054,1.3137653748769014,0.04050837899022682,0.9777640002280775,0.03843779893453372,1.6497667495257253,UDP_Congestion_3_range10-flw2-rtt,T,T
