,0,1,2,3,4,5,6,7,8,9,10,11,name,label,pred
16,0.5929254371935974,0.16407834198366628,0.12203962569659911,0.33150522155883594,0.0630719403174293,0.49223502595099883,0.044598638628952324,0.6596619055261685,0.036713499638630874,0.11719881570261878,0.02889601167697737,0.8270887851013382,Normal_6_range10-flw1-rtt,N,N
17,0.5874884076827961,0.1579206460849472,0.14859595909539483,0.31920130591638274,0.07021011872544415,0.4804819657478182,0.04151796717961604,0.6417626255792537,0.03717755522552968,0.11088045363411189,0.0317252576205525,0.8030432854106891,Normal_6_range10-flw2-rtt,N,N
3,0.47537496521308675,0.17666666666666664,0.07480425956007677,0.12333333333333332,0.06026154761407928,0.35,0.05322191729726121,0.08999999999999998,0.05004784819924213,0.37666666666666665,0.044224294945518584,0.056666666666666664,Normal_9_range10-flw0-rtt,N,N
4,0.585253673266333,0.15739180744833625,0.14628777456964268,0.3181323767572754,0.07100420634742416,0.48557046978742036,0.039786951131095816,0.6396135153751537,0.03713636520649213,0.11050914139989566,0.031689015526666295,0.8003540846840927,Normal_9_range10-flw1-rtt,N,N
5,0.5921110130372428,0.2115813377602866,0.16088435302880344,0.4332379773186821,0.07297566652227847,0.6481777490116717,0.040417741634182595,0.8631175207046612,0.03754711957548378,0.16456326270244515,0.027462240528332602,1.0780572923976506,Normal_9_range10-flw2-rtt,N,N
0,0.08729392604669617,1.3766666666666667,0.05977856340398436,0.3566666666666667,0.05812071519513707,0.7566666666666666,0.056948864271497646,1.2966666666666666,0.03772054719148357,0.4633333333333333,0.03568016771644528,1.3366666666666667,TCP_Congestion_0_range10-flw0-rtt,T,T
1,0.09323486175417765,1.382853414558058,0.05350923703743432,0.37166278212093085,0.0354575451645996,0.6529211037259595,0.03213329364621728,1.068111959428621,0.02546696774435329,0.7667637577089473,0.02320544212386115,0.22433699461353482,TCP_Congestion_0_range10-flw1-rtt,T,T
2,0.11149478607637481,1.3877789364257125,0.10995243865359429,1.078636897318774,0.0663950589636547,0.2990613204404078,0.04350033535818466,1.2869717497604065,0.042565790918082484,1.17944408398408,0.03877083052621929,0.3461046742175506,TCP_Congestion_0_range10-flw2-rtt,T,T
33,0.09000682494573503,0.36333333333333334,0.05100149924197503,0.5099999999999999,0.046861453438829886,1.25,0.04393447414489899,1.6099999999999999,0.04194943354243539,0.7699999999999999,0.03979037411242979,1.3699999999999999,TCP_Congestion_1_range10-flw0-rtt,T,T
34,0.11865548659099723,0.5121204689430232,0.04203862884202201,1.6099996441934261,0.04156443888576361,1.107920753072815,0.03752240153457062,0.8133678036153899,0.03652314729615966,0.37153837942925216,0.03504613403597169,0.16401243776606628,TCP_Congestion_1_range10-flw1-rtt,T,T
35,0.06407968430340004,1.622450523068979,0.05965739685494195,0.393015965215467,0.05515495645682625,0.769236376361897,0.04252596134476383,1.3805945444748455,0.04091440873556951,0.8162639277552007,0.03618073011764352,0.5139439545125338,TCP_Congestion_1_range10-flw2-rtt,T,T
6,0.03868874171016264,0.36333333333333334,0.036956790128555295,1.15,0.035843934344662716,1.47,0.03102809755464583,0.5033333333333333,0.030473387534608407,0.4033333333333333,0.030208115849766508,0.9833333333333333,TCP_Congestion_8_range10-flw0-rtt,T,T
7,0.07875636434042621,0.3314386314758295,0.0647047834110999,0.41178739062148517,0.04333059499664158,0.25778560225897856,0.03810540497392022,0.37161301104865735,0.036526532657934346,0.840314106064982,0.03533317647987876,0.9876201644986841,TCP_Congestion_8_range10-flw1-rtt,T,T
8,0.09184164888003142,1.4483605851954764,0.08824380385474799,0.3326860740936245,0.08633284483146193,0.28563955856523315,0.059053632237784294,0.6552907520025937,0.04752796920372092,0.9846163607013331,0.04604534831397477,1.1593605612353581,TCP_Congestion_8_range10-flw2-rtt,T,T
21,0.05109406529556317,0.33,0.046027386118675497,0.6699999999999999,0.040671504706759114,0.5966666666666666,0.03555517235620452,0.41,0.026910689341038407,0.23666666666666664,0.026612975158678314,1.03,UDP_Congestion_0_range10-flw0-rtt,T,T
22,0.04481880090359483,0.4118149646393239,0.04112049445627535,0.23771432918204874,0.04069210983562842,0.8470665532825117,0.03426054021516329,0.19753725946113912,0.03115841942701997,1.3224952116466093,0.03001207500472079,0.8872436230034214,UDP_Congestion_0_range10-flw1-rtt,T,T
23,0.08765580577384932,0.6754081506575502,0.08084725686948602,0.3259432368844894,0.07868650969401321,0.4133094653277546,0.06502560368813755,0.49395521465999936,0.058447470771310926,0.24529748755224462,0.057905332064500666,0.9778297106534682,UDP_Congestion_0_range10-flw2-rtt,T,T
12,0.03433986813561972,0.7633333333333332,0.03412880226767686,0.7233333333333333,0.033788711336620265,0.37666666666666665,0.03015877496904099,1.27,0.029550805588482745,0.69,0.02848598520735852,0.8633333333333333,UDP_Congestion_7_range10-flw0-rtt,T,T
13,0.08286616417914185,0.5388980098027891,0.036561948272430124,1.1882533756521128,0.030329035724321395,1.509583865969304,0.03003307354024456,1.121309523502698,0.029732103069666813,1.777359274566963,0.029445154637019175,1.0409769009234002,UDP_Congestion_7_range10-flw1-rtt,T,T
14,0.0875388176026023,0.31252621187583474,0.06473639031366253,0.2587582614455836,0.057022465508197395,1.1996973939749784,0.04598946507931436,1.381164226677076,0.04206960630111786,0.6284129206535601,0.03531280575585081,0.44694608795146257,UDP_Congestion_7_range10-flw2-rtt,T,T
24,0.07655457600802584,0.5033333333333333,0.04519545519601284,1.01,0.028782866365001485,1.11,0.02537085940980869,0.7499999999999999,0.02223659981334693,1.3566666666666667,0.02169984960897589,1.6099999999999999,UDP_Congestion_9_range10-flw0-rtt,T,T
25,0.06755643662154683,0.49210319986590695,0.04037394639393009,1.8713312158166122,0.038657027710847135,0.8670389711923123,0.03175841950081498,1.0076398854397142,0.0221884969726608,0.23768249789441764,0.02163718727957377,0.37828341214181965,UDP_Congestion_9_range10-flw1-rtt,T,T
26,0.21783463990625615,0.3729369155032799,0.055152074209841674,0.8634665521111977,0.038113739021408466,0.11759272110463781,0.032047693488008344,0.500609012702601,0.03125586437630592,0.6215615258387999,0.030326487215611302,0.7357944549118767,UDP_Congestion_9_range10-flw2-rtt,T,T
