,0,1,2,3,4,5,6,7,8,9,10,11,name,label,pred
31,0.5854662963974709,0.15739180744833625,0.1463828670736421,0.3181323767572754,0.07107247746399802,0.48557046978742036,0.0398012187397651,0.6396135153751537,0.037142060398571916,0.11050914139989566,0.03165386770471929,0.8003540846840927,Normal_1_range10-flw1-rtt,N,N
32,0.5875319115989763,0.1579206460849472,0.14861280414320407,0.31920130591638274,0.07021867869819877,0.4804819657478182,0.04151964519052118,0.6417626255792537,0.0371777559484946,0.11088045363411189,0.03172267504520599,0.8030432854106891,Normal_1_range10-flw2-rtt,N,N
21,0.5785793939189001,0.21,0.16283088637765863,0.43,0.06798249269355597,0.6433333333333332,0.04046345706879319,0.8633333333333333,0.03690558744247925,0.1633333333333333,0.029745113800533775,1.0766666666666667,Normal_4_range10-flw0-rtt,N,N
22,0.5878575603675156,0.15071447200215765,0.17371485207910478,0.2980797335153785,0.06880500621365161,0.44544499502859936,0.044253588767685516,0.09712710417916828,0.037972041217938624,0.5995086775196939,0.027446743023887266,0.7468739390329148,Normal_4_range10-flw1-rtt,N,N
23,0.5875666988719287,0.1579206460849472,0.14857383173855113,0.31920130591638274,0.07022070461883557,0.4804819657478182,0.04151346081788074,0.6417626255792537,0.03718325302317282,0.11088045363411189,0.03171541574356831,0.8030432854106891,Normal_4_range10-flw2-rtt,N,N
3,0.573019601404037,0.18333333333333332,0.14915221481573446,0.37666666666666665,0.07002966154617847,0.5633333333333332,0.04563002246981991,0.7499999999999999,0.04484807285148785,0.13666666666666666,0.030076347706423843,0.9366666666666665,Normal_8_range10-flw0-rtt,N,N
4,0.47084373172932753,0.17744974054169443,0.07554722259333731,0.12388000754797536,0.06190093864184617,0.35155137277128146,0.05145621364172896,0.09039892442690094,0.04835867965137258,0.378336239268141,0.04326004701676254,0.07031027455425629,Normal_8_range10-flw1-rtt,N,N
5,0.6003091705943192,0.17133899712866074,0.14581611644104106,0.34603758243631483,0.06793926794987856,0.520736167743969,0.06149181695773361,0.12430476262275388,0.04311447666267758,0.6954347530516231,0.033603617988721884,0.0839897044748337,Normal_8_range10-flw2-rtt,N,N
0,0.0757548645395156,0.43666666666666665,0.06403261330372308,0.9033333333333332,0.04073983000778827,1.5833333333333333,0.033652992272309425,0.1433333333333333,0.033318437507531246,0.27666666666666667,0.03277132361799643,1.4433333333333334,TCP_Congestion_2_range10-flw0-rtt,T,T
1,0.05922258896383497,0.9878847488778552,0.05660145505408562,0.9075144642233856,0.055888535439992615,0.5324531358358608,0.05407962380863258,0.3449224716420986,0.04771816364246247,1.557174265180348,0.04218604291591727,1.0347674149262958,TCP_Congestion_2_range10-flw1-rtt,T,T
2,0.05317327528832709,1.2462301119225492,0.052248320625119735,0.9103190305418082,0.05187136307905633,1.5552683067928308,0.045892220453034975,0.40645240847069664,0.04066898520400464,0.5273803977677635,0.03830127662385662,0.5744079491610672,TCP_Congestion_2_range10-flw2-rtt,T,T
15,0.11718951164775239,1.2033333333333334,0.07531400842587513,0.33,0.05654936524436616,0.5833333333333333,0.04629230996547338,0.6233333333333333,0.03490507758854859,0.7233333333333333,0.033497407133080144,0.49,TCP_Congestion_6_range10-flw0-rtt,T,T
16,0.11619105617375924,1.2090649865061982,0.04739662445787437,0.3449686803604942,0.04344389802660894,0.49233394187371504,0.04191548638514017,0.2980797335153785,0.03733804521683535,0.9076360425018829,0.03487176712529523,0.8674455166346409,TCP_Congestion_6_range10-flw1-rtt,T,T
17,0.15313185103551968,1.2131280075535196,0.06610837472244101,1.0652675301785755,0.06472047396767876,0.5746395825253514,0.03430940271026404,0.15122094276982934,0.03401450994705722,0.9241279835934014,0.03252781592508737,0.4939884130481091,TCP_Congestion_6_range10-flw2-rtt,T,T
33,0.05355504513532245,1.4633333333333334,0.05292886942293209,0.9099999999999999,0.03770596053768747,0.35,0.03625512744916511,0.7233333333333333,0.03468763055870156,1.09,0.03382794546936674,0.2833333333333333,TCP_Congestion_9_range10-flw0-rtt,T,T
34,0.05930054545820566,1.4629190363360636,0.0559041283184267,0.29124475094104696,0.05470414806414619,0.4050645386651343,0.052634800945008595,0.8268672814073403,0.051054863746708486,0.090386302016187,0.04745055575574763,0.351502285618505,TCP_Congestion_9_range10-flw1-rtt,T,T
35,0.09150965697429897,0.9105637252983128,0.07651185457601381,0.7291229829879479,0.05427941864359009,1.4683260072153603,0.04610123350418276,0.6417626255792537,0.043492417496388214,0.33936138839531216,0.037627208219168096,1.0920044676086778,TCP_Congestion_9_range10-flw2-rtt,T,T
18,0.056230538075766674,0.6233333333333333,0.042332725623577434,0.6699999999999999,0.0380539781667103,0.3233333333333333,0.028778227084180142,1.6099999999999999,0.02541992198717736,0.4033333333333333,0.022259667913474845,0.5099999999999999,UDP_Congestion_3_range10-flw0-rtt,T,T
19,0.07982375615142584,0.659706086538771,0.07069563478922465,0.3449224716420986,0.03534388768017033,1.0079773200414726,0.022052481960551255,0.7333788474720347,0.021768613643715504,1.5772668363439655,0.020290778715641788,0.9677921777142378,UDP_Congestion_3_range10-flw1-rtt,T,T
20,0.17470960443476405,0.3326413609023357,0.06615437095784427,0.28560116845150035,0.05735563433060317,0.6619227080581831,0.044072117313864054,1.3137653748769014,0.04050837899022682,0.9777640002280775,0.03843779893453372,1.6497667495257253,UDP_Congestion_3_range10-flw2-rtt,T,T
27,0.05536311846064197,0.39666666666666667,0.038672408452313844,0.8166666666666665,0.03671526784394425,0.4766666666666667,0.03339065239152571,0.5166666666666666,0.02810719781046318,0.7499999999999999,0.02726776317220129,1.17,UDP_Congestion_6_range10-flw0-rtt,T,T
28,0.10341951452001472,0.3984492889404574,0.08088509504012945,0.7801570111187106,0.041038184350878186,1.1752579867067272,0.03297785275639849,0.25782012813794297,0.031031665633247826,0.21094374120377155,0.030061450890123752,0.5256851963332084,UDP_Congestion_6_range10-flw1-rtt,T,T
29,0.14647202903038117,0.4266104266477131,0.060015056985547974,0.8229886183361395,0.05103174560082663,0.4803566221308896,0.039478027221237805,0.5206662687432719,0.03599560317000978,1.1790571634121834,0.03451961747448466,1.5687170806652126,UDP_Congestion_6_range10-flw2-rtt,T,T
9,0.07655457600802584,0.5033333333333333,0.04519545519601284,1.01,0.028782866365001485,1.11,0.02537085940980869,0.7499999999999999,0.02223659981334693,1.3566666666666667,0.02169984960897589,1.6099999999999999,UDP_Congestion_9_range10-flw0-rtt,T,T
10,0.06755643662154683,0.49210319986590695,0.04037394639393009,1.8713312158166122,0.038657027710847135,0.8670389711923123,0.03175841950081498,1.0076398854397142,0.0221884969726608,0.23768249789441764,0.02163718727957377,0.37828341214181965,UDP_Congestion_9_range10-flw1-rtt,T,T
11,0.21783463990625615,0.3729369155032799,0.055152074209841674,0.8634665521111977,0.038113739021408466,0.11759272110463781,0.032047693488008344,0.500609012702601,0.03125586437630592,0.6215615258387999,0.030326487215611302,0.7357944549118767,UDP_Congestion_9_range10-flw2-rtt,T,T
