,0,1,2,3,4,5,6,7,8,9,10,11,name,label,pred
21,0.14502338856532113,0.1633333333333333,0.10767538498974154,0.30333333333333334,0.08869146793910233,0.7899999999999999,0.04767058977740768,0.37,0.04480635671361715,0.59,0.042247813311057196,0.049999999999999996,TCP_Congestion_6_range50-flw0-rtt,T,T
22,0.11443819590100436,0.30500288864548986,0.1041178201942253,0.7876448223262651,0.09681923200159405,0.19104576541530685,0.05873652253792158,0.3787398507356083,0.05562351788231147,0.4859936137757806,0.05049691222302287,0.2245625663653607,TCP_Congestion_6_range50-flw1-rtt,T,U
23,0.24592036980802381,0.1578888155695034,0.16670152229609517,0.312418294637528,0.0932223085546497,0.7827254048445594,0.0642206540165754,0.19148218058429137,0.054121831131073855,0.23179421860203692,0.053788668326914216,0.11085810454880027,TCP_Congestion_6_range50-flw2-rtt,T,U
27,0.2749325497799579,0.33666666666666667,0.1899357062144465,0.26333333333333336,0.09953345426616225,0.13666666666666666,0.06923538597197251,0.19666666666666666,0.05263123964791971,0.06999999999999999,0.0507453851887783,0.6633333333333332,TCP_Congestion_9_range50-flw0-rtt,T,L
28,0.19250903686902798,0.3388831545310876,0.12079808663240706,0.13756642906707514,0.11748305603290476,0.19796144670627885,0.09407542110121779,0.07717141142787143,0.0855167656703722,0.2583564643454826,0.04207992636891569,0.6677004727889745,TCP_Congestion_9_range50-flw1-rtt,T,U
29,0.19641316185028582,0.33990959683591954,0.1314491059661784,0.1985610516170223,0.10673764353135667,0.1312522205604046,0.10573113911980288,0.25913899956797826,0.06313676081295666,0.07067427260944863,0.0501782969601637,0.6629919859076847,TCP_Congestion_9_range50-flw2-rtt,T,L
33,0.03802346292382121,0.43666666666666665,0.03800426551791571,0.5833333333333333,0.035205632871235695,0.19666666666666666,0.033382277828292284,0.056666666666666664,0.029097511743538352,1.01,0.02894657400301611,0.6299999999999999,UDP_Congestion_3_range50-flw0-rtt,U,U
34,0.2001649517098655,0.21111506048932382,0.04765644474481358,0.3719646303859515,0.04493928457238133,0.16420060260280744,0.04258614616879614,0.6333451814679715,0.03968777995700155,0.32505017249943513,0.038710571600972105,0.5864307235814551,UDP_Congestion_3_range50-flw1-rtt,U,U
35,0.08625387673894813,0.2252877268929019,0.08580519300541863,0.37996288267011813,0.08003094662564694,0.5817130858577916,0.0693102121345129,0.1782126794824448,0.05898891765555793,0.4337629368534977,0.057942732761434926,0.6287881332682487,UDP_Congestion_3_range50-flw2-rtt,U,T
12,0.12153589859792635,0.5366666666666666,0.07790448504583632,0.6166666666666666,0.06710479799847695,0.06333333333333332,0.05714730079432917,0.15666666666666665,0.055919129367477,0.10999999999999999,0.05545427897055581,0.26333333333333336,UDP_Congestion_6_range50-flw0-rtt,U,T
13,0.12617559241369997,0.538934088126703,0.08299029316086626,0.6192720888412425,0.05483609737758169,0.06360091723234383,0.050445193728839356,0.2644459190186928,0.05006291184506515,0.15732858473264,0.04877386386005188,0.11046475098249192,UDP_Congestion_6_range50-flw1-rtt,U,T
14,0.07295587768378077,0.6432374010420514,0.0652270151951797,0.5624117590262963,0.062351732112708745,0.06398696659580616,0.06126011878840118,0.1717544892834797,0.04647398891916567,0.11787072793964293,0.037878489255640135,0.4546442363386227,UDP_Congestion_6_range50-flw2-rtt,U,T
18,0.1964702373481483,0.15666666666666665,0.06909903422227055,0.10999999999999999,0.06275012821182958,0.31666666666666665,0.06274324619297648,0.23666666666666664,0.048108208296246915,0.39666666666666667,0.0455577535794987,0.19666666666666666,UDP_Congestion_7_range50-flw0-rtt,U,U
19,0.15602703816874125,0.3115391800885059,0.11239835762023685,0.3718370859120877,0.09595763380302642,0.2646408088923867,0.08190774616483168,0.1038463933628353,0.0764427367093719,0.06364778948044744,0.07623287893673288,0.19094336844134233,UDP_Congestion_7_range50-flw1-rtt,U,L
20,0.1779631347308705,0.15161835920431088,0.108753819222712,0.3133446090222425,0.08438514822062416,1.7554036698987994,0.08283318427998321,0.40094632767362215,0.077093372848296,0.10444820300741417,0.06446933929815948,0.23922007785569052,UDP_Congestion_7_range50-flw2-rtt,U,U
